E_PV_batt;E_PV_bu;E_PV_budhw;E_PV_curt;E_PV_grid;E_PV_hp;E_PV_hpdhw;E_PV_load;E_batt_bu;E_batt_budhw;E_batt_hp;E_batt_hpdhw;E_batt_load;E_bu;E_budhw;E_char;E_cons;E_dis;E_grid_batt;E_grid_bu;E_grid_budhw;E_grid_hp;E_grid_hpdhw;E_grid_load;E_hp;E_hpdhw;E_loss_Batt;E_loss_conv;E_loss_inv;E_loss_inv_PV;E_loss_inv_batt;E_loss_inv_grid;Q_dhwst_hd;Q_hp_sh;Q_hp_ts;Q_loss_dhwst;Q_loss_ts;Q_ts;Q_ts_delta;Q_ts_sh;T_dhwst;T_ts;E_demand;E_PV;Req_kWh;Req_kWh_DHW;Set_T;Temp;Temp_supply;Temp_supply_tank;T_aux_supply;COP_tank;COP_SH;COP_DHW;E_demand_hp_pv_dhw;E_demand_hp_pv;E_demand_pv;TSC;DSC;ISC;CU;EFC_nolifetime;BS;LS1;LS2;LS3;LS4;LS5;PS1;PS2;PS3;PS4;PS5;App_comb;conf;Capacity;Tech;PV_nom;cluster;hh;country;quartile;cases;house_type;HP;SOC_mean;P_drained_max;P_injected_max;last_cap;cap_fading;last_SOH;cycle_to_total;Bill
0.0;19.731454197952214;0.0;407.2019571201885;4723.377388047058;709.2472817553386;0.0;546.587037102039;0.0;0.0;0.0;0.0;0.0;19.731454197952214;0.0;0.0;2657.2607511942037;0.0;0.0;0.0;0.0;1702.4577882965166;0.0;954.8029628977185;2411.7050700518653;0.0;0.0;0.0;315.73385058435065;315.73385058435065;0.0;0.0;0.0;0.0;9445.128570975714;0.0;293.7730482826064;103824.743093151;14.413059657436698;9136.942463040052;10972776.000007182;10446873.164986016;1501.3899999993785;6721.878968807045;9136.942463040052;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;182281.18999994308;185223.31999988077;110457.99999999262;3535.4997052805584;2807.4494823397627;936.148193668268;18.976327586000984;18.976327586000984;0.0;6.057859104720775;0.0;0.0;44.25593576845852;-146.90633443591076;46.28797017503283;26.073111695882467;-32.61840399194958;-3.1273243335238843;10.038018366644355;-0.09078383870184593;6.499999999999995;9.938121629539673;2.0;2.0;7.0;NMC;4.8;[];110145656576;CH;50;mean;SFH45;AS;94.61333267029445;4.26;3.8;6.8599999999999755;2.000000000000346;0.9335159817351482;0.0;329.20220521426995
0.0;3.9367762844699445;0.0;407.2019571201902;4038.228023532308;1027.0867266019588;0.0;929.6916346836824;0.0;0.0;0.0;0.0;0.0;22.498319246006993;0.0;0.0;7834.7557430139705;0.0;0.0;18.561542961537043;0.0;6196.545834735859;0.0;1619.648365315934;7223.632561337801;0.0;0.0;0.0;315.7338505843506;315.7338505843506;0.0;0.0;0.0;0.0;20777.097628727875;0.0;206.8238868388629;79932.17754795785;16.953165811990957;20553.320576076523;10972776.000007182;10686217.257979784;2549.339999999605;6721.878968807045;20553.320576076523;3602.4687900000204;10271976.000006782;9967762.80000003;10640279.224906212;10703607.88032302;10703607.88032302;162482.26999999638;168086.349999933;94768.31999996038;8705.041197056087;7749.897621767675;1534.6561510463157;29.169152653132137;29.169152653132137;0.0;6.057859104720801;0.0;0.0;47.33475270640686;-326.9787759320865;22.93784675659919;-73.28922338462395;-229.03903862558147;0.0;178.10963308536122;13.207066423860745;214.83975705810025;214.83975705810025;2.0;2.0;7.0;NMC;4.8;[5.];110143756118;CH;50;mean;SFH100;AS;94.61333267029445;9.697064517389489;3.7999999999999985;6.8599999999999755;2.000000000000346;0.9335159817351482;0.0;1409.9314022951821
0.0;20.61126603874869;0.0;407.2019571201885;4223.7770420040415;650.2292214579231;0.0;1104.3256316016143;0.0;0.0;0.0;0.0;0.0;20.61126603874869;0.0;0.0;3925.8044708604843;0.0;0.0;0.0;0.0;1764.8901024619881;0.0;2160.9143683980715;2415.119323919922;0.0;0.0;0.0;315.73385058435065;315.73385058435065;0.0;0.0;0.0;0.0;9447.717248036102;0.0;294.2785277541647;107135.06415541419;16.49625724623767;9136.942463040052;10972776.000007182;10447171.094007926;3265.2400000000657;6721.878968807045;9136.942463040052;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;182281.18999994308;185223.31999988077;110457.99999999262;4815.419143526135;4045.0587442373935;2120.69992176867;26.40877836890495;26.40877836890495;0.0;6.057859104720775;0.0;0.0;38.27652993702962;-62.10112300091664;28.988802785382884;28.95014561951015;-15.109948141289987;0.0;10.007017991578406;0.9109329714011429;11.00910818931888;11.00910818931888;2.0;2.0;7.0;NMC;4.8;[7.];110142355946;CH;50;mean;SFH45;AS;94.61333267029445;5.2840335498115785;3.8000000000000007;6.8599999999999755;2.000000000000346;0.9335159817351482;0.0;637.5364796670281
0.0;15.591948672295928;0.0;407.2019571201885;3892.5063808014293;619.4827985935476;0.0;1471.3620330350932;0.0;0.0;0.0;0.0;0.0;15.591948672295928;0.0;0.0;4584.69427553598;0.0;0.0;0.0;0.0;1800.4763085709944;0.0;2784.2179669646334;2419.9591071645586;0.0;0.0;0.0;315.73385058435065;315.73385058435065;0.0;0.0;0.0;0.0;9462.48711133132;0.0;294.41651247677316;108041.35521836377;31.12813581889734;9136.942463040052;10972776.000007182;10447252.660238164;4255.580000000225;6721.878968807045;9136.942463040052;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;182281.18999994308;185223.31999988077;110457.99999999262;5482.4458538988;4688.653585233845;2729.8858389925863;31.33702332451805;31.33702332451805;0.0;6.057859104720775;0.0;0.0;38.904311593116546;-48.815907703090744;24.592078764535486;31.43904013883808;-12.218982466588235;0.0;13.358131435031009;-11.7840081394487;0.0;0.0;2.0;2.0;7.0;NMC;4.8;[];110697729644;CH;50;mean;SFH45;AS;94.61333267029445;5.68;3.72;6.8599999999999755;2.000000000000346;0.9335159817351482;0.0;799.3463254002402
0.0;3.6988046798739065;0.0;407.2019416995613;3805.7260327785357;999.1597146263848;0.0;1190.3586236671576;0.0;0.0;0.0;0.0;0.0;22.260347641411173;0.0;0.0;8678.534650692494;0.0;0.0;18.561542961537256;0.0;6223.761731397972;0.0;2436.21137633247;7222.921446024344;0.0;0.0;0.0;315.733851355382;315.733851355382;0.0;0.0;0.0;0.0;20771.923673484136;0.0;206.83282966926754;79962.08828256177;11.770267737857598;20553.320576076523;10972776.000007182;10686234.448057083;3626.570000000113;6721.878968807045;20553.320576076523;3602.4687900000204;10271976.000006782;9967762.80000003;10640279.224906212;10703607.88032302;10703607.88032302;162482.26999999638;168086.349999933;94768.31999996038;9542.292213215269;8575.510432651588;2325.2020773240865;32.62803679077034;32.62803679077034;0.0;6.0578588753113;0.0;0.0;40.17160131044688;-188.98339984312958;19.148005721730577;-39.788360669234144;-133.6488419063156;-4.8387096774193585;127.07750534803357;1.5085984933124712;119.34981285757367;130.50319317236557;2.0;2.0;7.0;NMC;4.8;[];110697929727;CH;50;mean;SFH100;AS;94.61333267029445;10.879750717735654;3.7599999999999993;6.8599999999999755;2.000000000000346;0.9335159817351482;0.0;1621.1098162285261
0.0;11.288834662045534;0.0;407.20195712019523;4690.601757053952;340.39035277984493;0.0;956.6622166065841;0.0;0.0;0.0;0.0;0.0;11.288834662045534;0.0;0.0;1814.7915650588939;0.0;0.0;0.0;0.0;673.833781665814;0.0;1140.957783393145;1014.2241344456706;0.0;0.0;0.0;315.7338505843503;315.7338505843503;0.0;0.0;0.0;0.0;4112.880009898104;0.0;289.3155304326402;74850.45162411137;8.843793736309408;3814.720685732221;10972776.000007182;10444265.477648173;2097.6199999993114;6721.878968807045;3814.720685732221;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;224040.40000004944;228826.2800000159;101801.60000000415;2650.9358679523266;1852.5171074865766;1124.8891144212655;19.46392385402724;19.46392385402724;0.0;6.057859104720875;0.0;0.0;52.23070698261309;-48.31171025383303;28.38600503149339;49.26330681854203;-6.211940718886111;-8.501525859818708;22.734781825003424;9.082374250386154;22.50000000000002;33.882014045745166;2.0;2.0;7.0;NMC;4.8;[];110696829161;CH;50;mean;SFH15;AS;94.61333267029445;2.9400000000000004;3.7999999999999985;6.8599999999999755;2.000000000000346;0.9335159817351482;0.0;186.0484046531889
0.0;11.928328656537243;0.0;407.2018953873009;4819.641358264474;342.1144498437553;0.0;825.259082983804;0.0;0.0;0.0;0.0;0.0;11.928328656537243;0.0;0.0;1544.3439809314868;0.0;0.0;0.0;0.0;671.1630639156476;0.0;873.1809170159039;1013.2775137594133;0.0;0.0;0.0;315.7338536709951;315.7338536709951;0.0;0.0;0.0;0.0;4110.399927147688;0.0;289.1854476822303;73999.23230329518;6.493793736304966;3814.720685732221;10972776.000007182;10444188.867876736;1698.4399999994016;6721.878968807045;3814.720685732221;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;224040.40000004944;228826.2800000159;101801.60000000415;2371.676572408146;1582.6948834899629;855.7786281324686;17.544229328684143;17.544229328684143;0.0;6.057858186333403;0.0;0.0;52.88148183955439;-58.27644569080734;31.932673330771667;49.23707869417323;-7.734545328805598;-11.593013918370733;10.72081661836895;-7.157092281287052;-9.120778328812182;2.7964255983976747;2.0;2.0;7.0;NMC;4.8;[0.];110141955902;CH;50;mean;SFH15;AS;94.61333267029445;3.126245225488861;3.8000000000000007;6.8599999999999755;2.000000000000346;0.9335159817351482;0.0;125.57832418820293
1604.3342894688058;0.0;0.0;341.38303417472355;2437.918924968423;322.1225153024442;0.0;1658.4597473813424;0.0;0.0;382.1195897579393;0.0;1608.1435163067424;0.0;0.0;2353.9480852332;3976.416200855917;2095.013795857547;749.6137957644231;0.0;0.0;1558.2949789913757;0.0;1631.026736311576;2262.5370840517576;0.0;258.9342893756531;125.1077634241611;374.78407366808045;232.5526940869726;104.7506897928804;37.48068978822058;0.0;9136.942463040052;0.0;0.0;0.0;0.0;0.0;0.0;10972776.000007182;10646063.136027075;4897.630000000106;6721.878968807045;9136.942463040052;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;182281.18999994308;185223.31999988077;110457.99999999262;5759.745184240487;4942.69026969284;2947.292554226751;53.33206040734203;29.464711755071775;23.867348652270255;5.078684632063674;0.0;42.386103145155;45.254675946516656;-51.41331153656985;65.45738757830064;71.36703855482945;47.69788664106247;-10.563380281690135;0.0;37.538508260321144;23.009792599019626;37.538508260321144;2.0;4.0;7.0;NMC;4.8;[];110697329488;CH;50;mean;SFH45;AS;26.741992269900937;6.9869562196243145;3.7999999999999994;6.820723958446546;2.5610863079064794;0.9149261643356486;0.6767123287671233;652.5661825699844
0.0;9.795138744001724;0.0;407.20194248593776;4779.818135575224;340.0295364568077;0.0;869.3003642287377;0.0;0.0;0.0;0.0;0.0;9.795138744001724;0.0;0.0;1841.6111142736122;0.0;0.0;0.0;0.0;675.5714785029245;0.0;1166.0396357706957;1015.6010149597425;0.0;0.0;0.0;315.7338513160632;315.7338513160632;0.0;0.0;0.0;0.0;4111.0884734071915;0.0;289.3634939417362;75165.32134501262;7.004293736308753;3814.720685732221;10972776.000007182;10444293.815934986;2035.339999999138;6721.878968807045;3814.720685732221;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;224040.40000004944;228826.2800000159;101801.60000000415;2666.0037517922483;1872.916271310017;1146.0830029062552;18.136670491791218;18.136670491791218;0.0;6.0578588870100605;0.0;0.0;55.8164139471824;-62.43827042459527;33.617995531362254;52.3569363931665;-7.829779932032688;-17.006802721088434;0.0;0.0;-17.006802721088434;0.0;2.0;2.0;7.0;NMC;4.8;[];110697129348;CH;50;mean;SFH15;AS;94.61333267029445;4.88;3.72;6.8599999999999755;2.000000000000346;0.9335159817351482;0.0;172.34170068326853
1214.0792734163902;0.0;0.0;329.5827239473705;3496.553369853361;157.68230490704704;0.0;1145.9982631573532;0.0;0.0;248.65430181386293;0.0;1165.095864186609;0.0;0.0;1672.087718510285;1860.1077496087587;1488.158069474126;458.0084450938806;0.0;0.0;479.723009604276;0.0;899.4758726559775;886.0596171262746;0.0;183.92964903613014;125.33914205606992;349.9522171977827;252.6438914693654;74.40790347371166;22.900422254694135;0.0;3814.720685732221;0.0;0.0;0.0;0.0;0.0;0.0;10972776.000007182;10646063.136027075;3210.5699999998906;6721.878968807045;3814.720685732221;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;224040.40000004944;228826.2800000159;101801.60000000415;3433.1782945391146;2602.3590684243513;1856.8027344164514;37.45619124004588;19.394585563265043;18.061605676780836;4.903133862969013;0.0;57.184962964206164;51.92456667231906;-36.02463198932717;90.2730312699803;93.63910412004375;86.76892658127377;0.0;3.2039590945548535;41.53862643373352;46.07346612766514;46.07346612766514;2.0;4.0;7.0;NMC;4.8;[];1127342129668;CH;50;mean;SFH15;AS;20.670141992863442;5.7260798722044735;3.7199999999999993;6.84576257923521;2.20339172521129;0.9268122760097119;0.28493150684931506;184.16135724264063
1046.105695317709;0.0;0.0;335.4207698944155;3981.5756243695455;358.3566004321244;0.0;614.4392165748264;0.0;0.0;568.4133202449118;0.0;777.1934886335864;0.0;0.0;1591.492381878815;2429.880479055202;1416.4282198721369;545.386686561093;0.0;0.0;1335.7671633747307;0.0;521.4572947914252;2262.5370840517576;0.0;175.0641620066677;125.22467056691225;358.8471369730703;260.75639165139864;70.82141099360905;27.26933432805475;0.0;9136.942463040052;0.0;0.0;0.0;0.0;0.0;0.0;10972776.000007182;10646063.136027075;1913.0899999992841;6721.878968807045;9136.942463040052;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;182281.18999994308;185223.31999988077;110457.99999999262;3774.550793902003;3026.414838659368;1135.032022621858;30.034779288550045;14.47208171288446;15.562697575665588;4.989985262319351;0.0;46.80218328891032;44.17148134418111;-123.79530001231625;78.26812027695777;72.84784158614048;51.36507457550192;-5.440603051501814;20.885067700464308;13.56104249319277;29.809573375540243;37.27834309924912;2.0;4.0;7.0;NMC;4.8;[0.];110145356505;CH;50;mean;SFH45;AS;20.09007125668953;4.828916129570097;3.7599999999999993;6.839688778055832;2.29016031348811;0.9239459745952026;0.33424657534246577;282.6905012720952
0.0;7.016379658150986;0.0;407.20194169956295;3663.240272734093;980.2106083076475;0.0;1348.4759150520256;0.0;0.0;0.0;0.0;0.0;25.577922619688362;0.0;0.0;8669.884821213609;0.0;0.0;18.56154296153737;0.0;6241.809193303836;0.0;2409.5140849476484;7222.019801611477;0.0;0.0;0.0;315.73385135538194;315.73385135538194;0.0;0.0;0.0;0.0;20767.686357298848;0.0;207.10552473045811;80903.91220725428;7.260256491348347;20553.320576076523;10972776.000007182;10686775.726174764;3757.9900000004054;6721.878968807045;20553.320576076523;3602.4687900000204;10271976.000006782;9967762.80000003;10640279.224906212;10703607.88032302;10703607.88032302;162482.26999999638;168086.349999933;94768.31999996038;9538.273206273403;8557.001335245173;2277.1855499578887;34.747767906216104;34.747767906216104;0.0;6.057858875311325;0.0;0.0;41.89588225746844;-185.9876075975472;19.124205158173336;-34.39177433343183;-131.29475079364053;-0.0484330352039386;96.21056471246355;1.1648572517762377;98.40000000001503;98.4961377042678;2.0;2.0;7.0;NMC;4.8;[];110697429491;CH;50;mean;SFH100;AS;94.61333267029445;9.920000000000751;3.76;6.8599999999999755;2.000000000000346;0.9335159817351482;0.0;1629.7204045683782
894.0928499370323;0.0;0.0;332.7384286625411;4457.907482678734;175.09401909598088;0.0;468.28040170383673;0.0;0.0;262.1891601082574;0.0;741.8085835668388;0.0;0.0;1187.4603709936919;1192.7233497605898;1056.8397301844643;293.3675210566579;0.0;0.0;448.7764379220375;0.0;435.9110147290753;886.0596171262746;0.0;130.62064080930494;125.2772654930273;335.99888379777707;268.48852123572243;52.841986509227056;14.668376052832933;0.0;3814.720685732221;0.0;0.0;0.0;0.0;0.0;0.0;10972776.000007182;10646063.136027075;1645.999999999427;6721.878968807045;3814.720685732221;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;224040.40000004944;228826.2800000159;101801.60000000415;2529.134063463056;1770.84604644003;1065.9703655152211;22.87258187586364;9.571347889264354;13.301233986599287;4.950080627851491;0.0;59.67993278179387;41.37540094445351;-48.46495457736169;88.9845972942849;90.41252566994837;83.64598737644661;-1.2996634172387507;0.0;-26.394688148462585;-27.351309459741515;-26.394688148462585;2.0;4.0;7.0;NMC;4.8;[];1127342129672;CH;50;mean;SFH15;AS;15.777055823728741;5.143527290250301;3.7599999999999993;6.850940452697293;2.1294221043243966;0.9292958189375549;0.2356164383561644;34.203164762210264
1742.2419695844503;0.0;0.0;340.2716704204951;2490.5486371439365;327.289987980664;0.0;1470.6853601104403;0.0;0.0;361.6608836972158;0.0;1708.8014795554666;0.0;0.0;2448.802322001973;4312.377742746363;2179.4340665817795;706.5603524175775;0.0;0.0;1573.5862123738825;0.0;1996.9031603337287;2262.5370840517576;0.0;269.36825542022046;125.12955487032221;370.0115096465728;225.71178869659076;108.97170332909167;35.32801762087841;0.0;9136.942463040052;0.0;0.0;0.0;0.0;0.0;0.0;10972776.000007182;10646063.136027075;5176.390000000419;6721.878968807045;9136.942463040052;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;182281.18999994308;185223.31999988077;110457.99999999262;6235.34965761395;5429.437214111939;3454.947150868903;52.66707916200177;26.748106540368095;25.918972621633678;5.062151103873331;0.0;40.14106767672156;40.963336476381684;-47.22320606015724;64.19714577160755;68.88170980133414;47.28989014391606;-16.666666666666668;4.544139465875365;16.90148553341426;1.8447100614439276;22.213652073732717;2.0;4.0;7.0;NMC;4.8;[];110697629587;CH;50;mean;SFH45;AS;29.46503005892311;6.843964516129032;3.6799999999999993;6.815853936238372;2.6306580537375446;0.9126166200927472;0.7424657534246575;711.7933011044267
1455.3196605810376;0.0;0.0;335.0560404997434;2991.297326745385;125.92392788303698;0.0;1448.7366186938486;0.0;0.0;143.24110271595862;0.0;1672.406224295996;0.0;0.0;2147.4243962294677;2810.151715486156;1911.2077126442205;692.1047356484418;0.0;0.0;616.8945860455691;0.0;1466.5471570096734;886.0596171262746;0.0;236.21668358524;125.23182212367038;370.4791946947749;240.31357228012905;95.5603856322137;34.60523678242165;0.0;3814.720685732221;0.0;0.0;0.0;0.0;0.0;0.0;10972776.000007182;10646063.136027075;4587.690000000847;6721.878968807045;3814.720685732221;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;224040.40000004944;228826.2800000159;101801.60000000415;4552.703063003942;3695.5571721441434;2910.9404278483994;45.07638743896729;23.425898530516776;21.650488908450523;4.984559258721776;0.0;51.71636166395302;39.07846630787199;-18.657014073927325;68.09436402901335;76.93615826226217;62.14172503553035;-19.518588015950375;5.709056360597624;22.541917718449966;4.253934890996182;29.537904866353443;2.0;4.0;7.0;NMC;4.8;[6.];110697229401;CH;50;mean;SFH15;AS;25.139389417879414;8.048403773584905;3.7999999999999994;6.8264642980471955;2.4790814564686348;0.9176509464861042;0.6;422.0296361873765
1338.652844028084;0.000480406336360817;0.9996880276832498;330.68590456671967;2230.5868583457263;375.60943559636695;625.5266874414634;1448.1384238735377;0.0;0.0;373.9798046583684;41.785118719499586;1425.5991235773392;14.94447674097027;0.9996880276832498;2177.8403867004154;4273.040528532896;1938.277944163386;839.1875426723423;14.943996334633908;0.0;1628.403862747014;528.6932970962336;1219.852452548861;2377.9931030017538;1196.005103257226;239.5624425370439;125.31751106353418;385.2344097992383;246.36113545743515;96.91389720817017;41.95937713361591;3602.4687900000204;3162.6290060107226;6006.40591607426;128.8224778760571;35.52954032520426;9983.595817493982;-3.437081280147521;5974.313457029259;11143419.762524752;10480561.674738314;4093.5900000003753;6721.878968807045;9136.942463040052;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;182281.18999994308;185223.31999988077;110457.99999999262;5107.039857465836;4311.907566303912;2386.161638077057;56.36708987109159;36.45222900792941;19.914860863162183;4.919545652358089;0.0;44.95175080538293;41.99296302686661;-48.33496368877237;61.3724263856003;66.76301351028175;42.70180270522638;-10.73825503355704;11.573418841220697;21.636754635456402;21.140939597315434;35.7142857142857;2.0;5.0;7.0;NMC;4.8;[];1127355129784;CH;50;mean;SFH45;AS;29.130660315052875;7.22;3.8;6.828126638421845;2.455333736830778;0.9183973817816318;0.6356164383561644;720.7990179855999
1003.3237243196991;7.372852802856045e-05;0.0;328.14722415423597;3008.9237764173;388.73958021386096;663.2354906626844;940.8897736386315;0.475;0.0;421.6945480521408;53.62904643193889;891.0233437021267;15.419070063161936;0.0;1616.5841965537945;3431.074626727699;1438.7599349328655;613.260472234079;14.943996334633908;0.0;1566.1496436214356;477.6306082666192;728.4268826590275;2376.5837718874423;1194.4951453612696;177.82426162091468;125.36728911083739;365.85305691948133;263.252036561115;71.93799674664605;30.66302361170393;3602.4687900000204;3288.146226126732;5880.954624397084;127.06461868998267;35.12046876404216;9433.909363546021;-2.9620812801475234;5848.796236913268;11131625.57895782;10478192.336574797;2560.3399999998715;6721.878968807045;9136.942463040052;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;182281.18999994308;185223.31999988077;110457.99999999262;4117.974948249427;3350.412067193394;1421.0264209861284;44.573677337352414;29.647438275690725;14.92623906166169;4.881778230119984;0.0;42.94277557739637;49.257774743912755;-102.8161547158021;67.29096823928083;66.33801346855519;33.66079953813895;0.0;41.01245406288281;82.47171089012502;157.30783749669388;157.30783749669388;2.0;5.0;7.0;NMC;4.8;[];110696929245;CH;50;mean;SFH45;AS;22.960198588750337;8.130927664895527;3.8;6.842806464952634;2.2456219292480872;0.9253923672233229;0.3452054794520548;505.8144646711627
1046.203437342173;0.0;0.565728104268441;328.7157328285395;3166.153254937955;403.1620733550851;683.8916113777041;706.7508061415524;0.14500000000021662;0.625;416.1630398032239;50.40205562817364;914.8435142500485;15.088996334633908;1.2190105253748804;1634.7470250519907;3093.4045733322346;1454.9248522962616;588.5435877098075;14.943996334633692;0.02828242110643941;1558.432166559709;458.8136813131048;443.21567960826104;2377.7572797180187;1193.107348319012;179.82217275571657;125.35614188192956;363.25360483804263;261.08018283772003;72.74624261481569;29.427179385490454;3602.4687900000204;3194.059069932159;5979.757982068075;126.91991220925786;35.05012781661693;9336.222652789556;1.824461143674851;5942.883393107846;11130654.992451066;10477771.273166297;2064.809999999425;6721.878968807045;9136.942463040052;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;182281.18999994308;185223.31999988077;110457.99999999262;3842.8789225172027;3095.1443542471247;1201.1544689968316;42.25862544539253;26.694473781890526;15.564151663502004;4.890235815817996;0.0;47.00668808224822;42.34828978583298;-92.88886641880525;69.07501247820633;65.61026027997829;40.34914212905524;0.0;14.640043013144965;42.58905720092817;63.464156507181926;63.464156507181926;2.0;5.0;7.0;NMC;4.8;[3.];110696128862;CH;50;mean;SFH45;AS;22.88400426117659;7.650122524536114;3.8;6.842850308526708;2.244995592475607;0.9254110246148826;0.3315068493150685;444.0436163505925
0.0;0.333196307045613;0.0;407.2019571201885;4503.842411910203;1094.7055312993843;0.0;400.06202158579424;0.0;0.0;0.0;0.0;0.0;18.894739268582654;0.0;0.0;6902.569641940466;0.0;0.0;18.561542961537008;0.0;6131.5901205635255;0.0;752.4179784140722;7226.295651862893;0.0;0.0;0.0;315.73385058435065;315.73385058435065;0.0;0.0;0.0;0.0;20792.733015204412;0.0;206.87474931654958;80107.3746183388;32.53768981085295;20553.320576076523;10972776.000007182;10686317.94595128;1152.4799999996255;6721.878968807045;20553.320576076523;3602.4687900000204;10271976.000006782;9967762.80000003;10640279.224906212;10703607.88032302;10703607.88032302;162482.26999999638;168086.349999933;94768.31999996038;7751.847960717091;6841.692044253943;718.663884917037;22.24230391725671;22.24230391725671;0.0;6.057859104720775;0.0;0.0;47.26247001007712;-744.6206663636382;27.10716211011238;-224.68808196089412;-515.6679731169353;-18.46153846153846;286.4764608902729;19.609911009477024;276.9230769231059;362.2641509434317;2.0;2.0;7.0;NMC;4.8;[];110696529000;CH;50;mean;SFH100;AS;94.61333267029445;9.800000000000752;3.8000000000000007;6.8599999999999755;2.000000000000346;0.9335159817351482;0.0;1185.578877102878
839.6107524720061;0.0;0.0;330.0313967903263;4356.777761284292;375.24736795923434;0.0;423.5360220019789;0.0;0.0;580.0171617741711;0.0;554.3341589797886;0.0;0.0;1341.6337324115507;2212.0565022730166;1194.0540218462577;502.0229799395336;0.0;0.0;1307.2725543183635;0.0;377.659819018137;2262.5370840517576;0.0;147.57971056526887;125.3303445493453;356.1491738390803;271.34532374977044;59.70270109231509;25.101148996976853;0.0;9136.942463040052;0.0;0.0;0.0;0.0;0.0;0.0;10972776.000007182;10646063.136027075;1355.529999999858;6721.878968807045;9136.942463040052;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;182281.18999994308;185223.31999988077;110457.99999999262;3410.860691933186;2690.4939453134803;836.7742062452302;24.374050024348932;11.883334907813376;12.490715116535558;4.90980867584556;0.0;44.38047608046684;44.843187058004034;-144.77870790576623;72.69220678615503;63.131165622370325;33.15633661357176;-10.084033613445369;19.779243292131444;4.1652550340951615;12.186671471326987;24.76835425315804;2.0;4.0;7.0;NMC;4.8;[];110698830071;CH;50;mean;SFH45;AS;17.355518758823997;5.340085562035164;3.7999999999999994;6.840589678970192;2.2772903004258382;0.9242729717209652;0.3287671232876712;233.73568820232242
0.0;-9.075587503737382e-14;0.0;407.20194169956295;3844.757714162024;993.6644940970073;0.0;1160.520967492954;0.0;0.0;0.0;0.0;0.0;18.561542961537427;0.0;0.0;8339.839890142508;0.0;0.0;18.561542961537427;0.0;6230.919314673563;0.0;2090.3590325065884;7224.583808770557;0.0;0.0;0.0;315.73385135538194;315.73385135538194;0.0;0.0;0.0;0.0;20769.461443509274;0.0;206.8210887695771;79923.57614095985;9.319778662669684;20553.320576076523;10972776.000007182;10686212.314642407;3250.8800000000156;6721.878968807045;20553.320576076523;3602.4687900000204;10271976.000006782;9967762.80000003;10640279.224906212;10703607.88032302;10703607.88032302;162482.26999999638;168086.349999933;94768.31999996038;9190.848634517915;8230.578412365114;1977.5200288783299;32.04737055794196;32.04737055794196;0.0;6.057858875311325;0.0;0.0;44.386727791000936;-238.04720115081898;20.73705970099565;-49.01362245742587;-167.94615123062874;-2.4324022076646292;104.96099091222194;9.66254811045828;119.29824561405084;124.76544526678741;2.0;2.0;7.0;NMC;4.8;[6.];110696629055;CH;50;mean;SFH100;AS;94.61333267029445;10.000000000000718;3.8000000000000007;6.8599999999999755;2.000000000000346;0.9335159817351482;0.0;1534.7958623340942
