index,Bool_char,Bool_cons,Bool_dis,Bool_hp,Bool_hpdhw,Bool_inj,E_PV_batt,E_PV_bu,E_PV_budhw,E_PV_curt,E_PV_grid,E_PV_hp,E_PV_hpdhw,E_PV_load,E_batt_bu,E_batt_budhw,E_batt_hp,E_batt_hpdhw,E_batt_load,E_bu,E_budhw,E_char,E_cons,E_dis,E_grid_batt,E_grid_bu,E_grid_budhw,E_grid_hp,E_grid_hpdhw,E_grid_load,E_hp,E_hpdhw,E_loss_Batt,E_loss_conv,E_loss_inv,E_loss_inv_PV,E_loss_inv_batt,E_loss_inv_grid,Q_dhwst_hd,Q_hp_sh,Q_hp_ts,Q_loss_dhwst,Q_loss_ts,Q_ts,Q_ts_delta,Q_ts_sh,SOC,T_dhwst,T_ts,E_demand,E_PV,Export_price,price,Inv_P,Conv_P,Req_kWh,Req_kWh_DHW,Set_T,Temp,Temp_supply,Temp_supply_tank,T_aux_supply,COP_tank,COP_SH,COP_DHW,Cooling
2017-01-07 18:15:00+01:00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4450000000000005,0.0,0.0,0.0,0.0,1.3050000000000002,0.0,0.14,1.3050000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17242541666666594,0.0,2.6622000000000003,0.0032114033309694826,0.0361011342022981,0.0,0.008608748754568296,2.617490117043205,0.964745205479452,314.69205459610856,314.4297725919824,0.14,0.0,0.06672,0.204452,0.0,0.0,1.326905,0.17242541666666594,293.15,271.25,314.4297725919824,318.0326208548291,318.0326208548291,2.04,2.39,1.78,0
2017-01-07 18:30:00+01:00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.445,0.0,0.0,0.0,0.0,1.2950000000000002,0.0,0.15,1.2950000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11489125,0.0,2.6418000000000004,0.00313556296386,0.036105461731882234,0.0,0.008876983762320378,2.5968175545057304,0.964745205479452,314.1833183333333,314.43232344938536,0.15,0.0,0.06672,0.204452,0.0,0.0,1.326905,0.11489125,293.15,271.25,314.43232344938536,318.0355843234551,318.0355843234551,2.04,2.39,1.78,0
2017-01-07 18:45:00+01:00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4449999999999998,0.0,0.0,0.0,0.0,1.315,0.0,0.13,1.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23674833333333306,0.0,2.6826,0.0029815199999999945,0.03619957431045962,0.18390624449580173,0.19305144323561765,2.4533489824540515,0.964745205479452,313.15,314.48779800203926,0.13,0.0,0.06672,0.204452,0.0,0.0,1.326905,0.23674833333333306,293.15,271.25,314.4349513800577,318.03863732846753,318.03863732846753,2.04,2.39,1.78,0
2017-01-07 19:00:00+01:00,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1977553106995785,0.0,0.0,0.0,0.0,0.0,0.0477553106995785,0.15,0.0,0.0477553106995785,0.0,0.0,0.0,0.0,0.0,0.0,0.0743820833333333,0.0,0.0,0.0029815199999999945,0.03618193561684646,0.13831091517295135,-0.03618193561669614,0.0,0.964745205479452,313.15,314.47740089410337,0.15,0.0,0.06601,0.204452,0.0,0.0,1.1369975,0.0743820833333333,293.15,271.04999999999995,314.43765637824913,318.04177986296605,318.04177986296605,1.81,2.06,1.62,0
2017-01-07 19:15:00+01:00,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28448499176953873,0.0,0.0,0.0,0.0,0.0,0.10448499176953874,0.18,0.0,0.10448499176953874,0.0,0.0,0.0,0.0,0.0,0.0,0.16628416666666598,0.0,0.0,0.0029815199999999945,0.0361643055179065,0.0924650409745027,-0.03616430551778649,0.0,0.964745205479452,313.15,314.467008852288,0.18,0.0,0.06601,0.204452,0.0,0.0,1.1369975,0.16628416666666598,293.15,271.04999999999995,314.44043843821487,318.0450119200569,318.0450119200569,1.81,2.06,1.62,0
2017-01-07 19:30:00+01:00,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4283917768592872,0.0,0.0,0.0,0.0,0.0,0.2783917768592872,0.15,0.0,0.2783917768592872,0.0,0.0,0.0,0.0,0.0,0.0,0.39008375,0.0,0.0,0.003018719736704291,0.03614668400945198,0.04636139820922836,-0.03614668400928167,0.0,0.964745205479452,313.39953538265235,314.4566218741244,0.15,0.0,0.06601,0.204452,0.0,0.0,1.1369975,0.39008375,293.15,271.04999999999995,314.44329963325964,318.0483359079345,318.0483359079345,1.81,2.06,1.62,0
2017-01-07 19:45:00+01:00,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.445,0.0,0.0,0.0,0.0,0.0,1.2950000000000002,0.15,0.0,1.2950000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.3612579166666661,0.0,0.0,0.004131976963502529,0.036129071087297016,0.0,-0.03612907108731633,0.0,0.964745205479452,320.8672513583845,314.44623995714534,0.15,0.0,0.06601,0.204452,0.0,0.0,1.1369975,0.3612579166666661,293.15,271.04999999999995,314.4462399571453,318.051751819113,318.051751819113,1.81,2.06,1.62,0
2017-01-07 20:00:00+01:00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.445,0.0,0.0,0.0,0.0,1.2950000000000002,0.0,0.15,1.2950000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0889854166666666,0.0,2.6418000000000004,0.004072181039211149,0.03613419357827519,0.0,0.010507673801384955,2.595158132620452,0.964745205479452,320.46614102344535,314.44925940363987,0.15,0.0,0.06402999999999999,0.204452,0.0,0.0,2.2151549999999998,0.0889854166666666,293.15,271.34999999999997,314.4492594036399,318.0552596461142,318.0552596461142,2.04,2.39,1.78,0
2017-01-07 20:15:00+01:00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4450000000000005,0.0,0.0,0.0,0.0,1.3050000000000002,0.0,0.14,1.3050000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194715416666666,0.0,2.6622000000000003,0.003944528323868872,0.03613944674083425,0.0,0.01077571806990818,2.6152848351892017,0.964745205479452,319.60984815710685,314.4523558743497,0.14,0.0,0.06402999999999999,0.204452,0.0,0.0,2.2151549999999998,0.194715416666666,293.15,271.34999999999997,314.4523558743497,318.0588569506369,318.0588569506369,2.04,2.39,1.78,0
2017-01-07 20:30:00+01:00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.445,0.0,0.0,0.0,0.0,1.265,0.0,0.18,1.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26359833333333305,0.0,2.5806000000000004,0.003772723980161701,0.03614483056411444,0.0,0.011043740061950302,2.533411429373924,0.964745205479452,318.4573867031695,314.45552936287316,0.18,0.0,0.06402999999999999,0.204452,0.0,0.0,2.2151549999999998,0.26359833333333305,293.15,271.34999999999997,314.4555293628732,318.06254372499916,318.06254372499916,2.04,2.39,1.78,0
2017-01-07 20:45:00+01:00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.445,0.0,0.0,0.0,0.0,1.245,0.0,0.2,1.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27355250000000003,0.0,2.5398,0.003594637830509895,0.03615034856217336,0.0,0.011318970377260484,2.49233068106058,0.964745205479452,317.2627869711415,314.4587819405678,0.2,0.0,0.06402999999999999,0.204452,0.0,0.0,2.2151549999999998,0.27355250000000003,293.15,271.34999999999997,314.4587819405678,318.06632237505863,318.06632237505863,2.04,2.39,1.78,0
2017-01-07 21:00:00+01:00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4450000000000005,0.0,0.0,0.0,0.0,1.2750000000000004,0.0,0.17,1.2750000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714329166666666,0.0,2.601000000000001,0.003546458411031087,0.036156000723288166,0.0,0.011594176645758123,2.5532498226308484,0.964745205479452,316.9396000095997,314.4621136005236,0.17,0.0,0.059989999999999995,0.204452,0.0,0.0,1.7818025000000002,0.0714329166666666,293.15,271.54999999999995,314.4621136005235,318.0701928925233,318.0701928925233,2.04,2.39,1.78,0
2017-01-07 21:15:00+01:00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.445,0.0,0.0,0.0,0.0,1.285,0.0,0.16,1.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17021375,0.0,2.6214000000000004,0.00343487719229265,0.03616178703574735,0.0,0.01186935889063534,2.573368854073812,0.964745205479452,316.191114547564,314.46552433583685,0.16,0.0,0.059989999999999995,0.204452,0.0,0.0,1.7818025000000002,0.17021375,293.15,271.54999999999995,314.4655243358369,318.07415526910927,318.07415526910927,2.04,2.39,1.78,0
2017-01-07 21:30:00+01:00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.445,0.0,0.0,0.0,0.0,1.255,0.0,0.19,1.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0273970833333333,0.0,2.5602000000000005,0.003415078253496448,0.03616770748785092,0.0,0.01214451713553899,2.511887775376741,0.964745205479452,316.05830350624143,314.4690141396115,0.19,0.0,0.059989999999999995,0.204452,0.0,0.0,1.7818025000000002,0.0273970833333333,293.15,271.54999999999995,314.4690141396115,318.07820949654047,318.07820949654047,2.04,2.39,1.78,0
2017-01-07 21:45:00+01:00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.445,0.0,0.0,0.0,0.0,1.275,0.0,0.17,1.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0526095833333333,0.0,2.6010000000000004,0.003379101662098261,0.03617376559100649,0.0,0.012426878267888242,2.5523993561413376,0.964745205479452,315.816972967468,314.4725850816425,0.17,0.0,0.059989999999999995,0.204452,0.0,0.0,1.7818025000000002,0.0526095833333333,293.15,271.54999999999995,314.4725850816425,318.0823579788001,318.0823579788001,2.04,2.39,1.78,0
2017-01-07 22:00:00+01:00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.445,0.0,0.0,0.0,0.0,1.335,0.0,0.11,1.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0596166666666666,0.0,2.7234,0.0033386485303383076,0.036179961332625576,0.0,0.012709213577409171,2.6745108250899268,0.964745205479452,315.5456138502396,314.47623715450965,0.11,0.0,0.05923,0.204452,0.0,0.0,1.1541199999999998,0.0596166666666666,293.15,271.75,314.47623715450953,318.0866007069836,318.0866007069836,2.04,2.39,1.78,0
2017-01-07 22:15:00+01:00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.445,0.0,0.0,0.0,0.0,1.335,0.0,0.11,1.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0267783333333333,0.0,2.7234,0.003319308719619843,0.03618629470013124,0.0,0.012991523088658141,2.6742221822111407,0.964745205479452,315.41588263449415,314.47997035079936,0.11,0.0,0.05923,0.204452,0.0,0.0,1.1541199999999998,0.0267783333333333,293.15,271.75,314.4799703507994,318.09093767219514,318.09093767219514,2.04,2.39,1.78,0
2017-01-07 22:30:00+01:00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.445,0.0,0.0,0.0,0.0,1.345,0.0,0.1,1.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12529125,0.0,2.7438,0.0032367206344892092,0.03619276213029732,0.0,0.01326652341776935,2.694340714452017,0.964745205479452,314.86188276106964,314.4837825701723,0.1,0.0,0.05923,0.204452,0.0,0.0,1.1541199999999998,0.12529125,293.15,271.75,314.4837825701723,318.0953664337982,318.0953664337982,2.04,2.39,1.78,0
2017-01-07 22:45:00+01:00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.445,0.0,0.0,0.0,0.0,1.345,0.0,0.1,1.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143667083333333,0.0,2.7438,0.0031423854260203827,0.03619936361029552,0.0,0.013541497432015605,2.69405913895779,0.964745205479452,314.22908332676207,314.48767380506666,0.1,0.0,0.05923,0.204452,0.0,0.0,1.1541199999999998,0.143667083333333,293.15,271.75,314.4876738050666,318.0998869827189,318.0998869827189,2.04,2.39,1.78,0
2017-01-07 23:00:00+01:00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4450000000000005,0.0,0.0,0.0,0.0,1.3250000000000002,0.0,0.12,1.3250000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0737908333333333,0.0,2.7030000000000003,0.003092982272161745,0.036206102648078775,0.0,0.013823667247834235,2.6529702301041,0.964745205479452,313.8976875698419,314.49164612324125,0.12,0.0,0.05886,0.13003399999999998,0.0,0.0,1.6932474999999998,0.0737908333333333,293.15,271.54999999999995,314.49164612324125,318.1045017204966,318.1045017204966,2.04,2.39,1.78,0
2017-01-07 23:15:00+01:00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4449999999999998,0.0,0.0,0.0,0.0,1.315,0.0,0.13,1.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0306125,0.0,2.6826,0.0030713380831699985,0.03621297922990552,0.0,0.014105808875228831,2.6322812118948127,0.964745205479452,313.75249861258686,314.49569951659623,0.13,0.0,0.05886,0.13003399999999998,0.0,0.0,1.6932474999999998,0.0306125,293.15,271.54999999999995,314.4956995165962,318.1092106374113,318.1092106374113,2.04,2.39,1.78,0
2017-01-07 23:30:00+01:00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4450000000000005,0.0,0.0,0.0,0.0,1.3050000000000002,0.0,0.14,1.3050000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0310791666666666,0.0,2.6622000000000003,0.0030494081201746515,0.036219993342047285,0.0,0.014387922342166347,2.6115920843158325,0.964745205479452,313.6053926867816,314.4998339770394,0.14,0.0,0.05886,0.13003399999999998,0.0,0.0,1.6932474999999998,0.0310791666666666,293.15,271.54999999999995,314.4998339770394,318.11401372375263,318.11401372375263,2.04,2.39,1.78,0
2017-01-07 23:45:00+01:00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4199999999999997,0.0,0.0,0.0,0.0,1.3499999999999996,0.0,0.07,1.3499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10266958333333301,0.0,2.7539999999999987,0.0029815199999999945,0.03622714497078983,0.0,0.014670007677068497,2.70310284735215,0.035,313.15,314.5040494964868,0.07,0.0,0.05886,0.13003399999999998,0.0,0.0,1.6932474999999998,0.102669583333333,293.15,271.54999999999995,314.5040494964868,318.11891096981964,318.11891096981964,2.04,2.39,1.78,0
2017-01-08 00:00:00+01:00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2207345191064516,0.0,0.0,0.0,0.0,1.1607345191064515,0.0,0.06,1.1607345191064515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.367898418977161,0.0,0.0,0.051230312742518436,0.0659369417517155,2.3019614772254458,0.9646942465753424,313.15000000000117,314.52299689354186,0.06,0.0,0.05534,0.13003399999999998,0.0,0.0,1.0370875000000002,0.0,293.15,271.54999999999995,314.5082755393056,318.12382044507603,318.12382044507603,2.04,2.39,1.78,0
2017-01-08 00:15:00+01:00,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2207345191064516,0.0,0.0,0.0,0.0,0.0,1.1507345191064515,0.07,0.0,1.1507345191064515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004294939000847896,0.036241621439442095,0.0,-0.03624162143933063,0.0,0.9646942465753424,321.96039872848684,314.5125826345076,0.07,0.0,0.05534,0.13003399999999998,0.0,0.0,1.0370875000000002,0.0,293.15,271.54999999999995,314.51258263450757,318.1288240721128,318.1288240721128,2.04,2.39,1.78,0
2017-01-08 00:30:00+01:00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2207345191064516,0.0,0.0,0.0,0.0,1.1607345191064515,0.0,0.06,1.1607345191064515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.367898418977161,0.004292180978556694,0.03624906236644298,0.0,0.015263440001717752,2.31638591660912,0.9646942465753424,321.94189794840685,314.5169686804851,0.06,0.0,0.05534,0.13003399999999998,0.0,0.0,1.0370875000000002,0.0,293.15,271.54999999999995,314.5169686804851,318.13391940877216,318.13391940877216,2.04,2.39,1.78,0
2017-01-08 00:45:00+01:00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2207345191064516,0.0,0.0,0.0,0.0,1.1607345191064515,0.0,0.06,1.1607345191064515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.367898418977161,0.004289424727346981,0.03625663721951456,0.0,0.015538160146888913,2.316103621610905,0.9646942465753424,321.92340904872003,314.52143366903306,0.06,0.0,0.05534,0.13003399999999998,0.0,0.0,1.0370875000000002,0.0,293.15,271.54999999999995,314.52143366903306,318.13910644520803,318.13910644520803,2.04,2.39,1.78,0
2017-01-08 01:00:00+01:00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2207345191064516,0.0,0.0,0.0,0.0,1.1607345191064515,0.0,0.06,1.1607345191064515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.367898418977161,0.004286670246081439,0.036264345984750264,0.0,0.015812851765531374,2.3158212212270386,0.9646942465753424,321.9049320217972,314.5259775919542,0.06,0.0,0.05338,0.13003399999999998,0.0,0.0,1.8559625,0.0,293.15,271.45,314.5259775919542,318.1443851715835,318.1443851715835,2.04,2.39,1.78,0
2017-01-08 01:15:00+01:00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2207345191064516,0.0,0.0,0.0,0.0,1.1707345191064515,0.0,0.05,1.1707345191064515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.388298418977161,0.004283917533623505,0.03627219216525435,0.0,0.016094729239057415,2.3359314975727337,0.9646942465753424,321.88646686001437,314.53060251414934,0.05,0.0,0.05338,0.13003399999999998,0.0,0.0,1.8559625,0.0,293.15,271.45,314.53060251414934,318.1497579860086,318.1497579860086,2.04,2.39,1.78,0
2017-01-08 01:30:00+01:00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2207345191064516,0.0,0.0,0.0,0.0,1.1607345191064515,0.0,0.06,1.1607345191064515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.367898418977161,0.004281166588837308,0.036280175746184806,0.0,0.016376576267703058,2.3152416669634435,0.9646942465753424,321.86801355575216,314.5353084268699,0.06,0.0,0.05338,0.13003399999999998,0.0,0.0,1.8559625,0.0,293.15,271.45,314.5353084268699,318.15522487798466,318.15522487798466,2.04,2.39,1.78,0
2017-01-08 01:45:00+01:00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2207345191064516,0.0,0.0,0.0,0.0,1.1607345191064515,0.0,0.06,1.1607345191064515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.367898418977161,0.004278417410587737,0.036288296712713934,0.0,0.016658392880344763,2.3149517293841613,0.9646942465753424,321.8495721013962,314.54009532137576,0.06,0.0,0.05338,0.13003399999999998,0.0,0.0,1.8559625,0.0,293.15,271.45,314.54009532137576,318.1607858370238,318.1607858370238,2.04,2.39,1.78,0
2017-01-08 02:00:00+01:00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2207345191064516,0.0,0.0,0.0,0.0,1.1707345191064515,0.0,0.05,1.1707345191064515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.388298418977161,0.0042756699977404,0.036296346565666604,0.0,0.01651251887710714,2.335489553534604,0.9646942465753424,321.8311424893369,314.54484029806457,0.05,0.0,0.051539999999999996,0.13003399999999998,0.0,0.0,1.4925,0.0,293.15,271.25,314.54484029806457,318.16629809010783,318.16629809010783,2.04,2.39,1.78,0
2017-01-08 02:15:00+01:00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2207345191064516,0.0,0.0,0.0,0.0,1.1607345191064515,0.0,0.06,1.1607345191064515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.367898418977161,0.004272924349161628,0.036304530270414685,0.0,0.016787086662816364,2.3148068020439454,0.9646942465753424,321.81272471196985,314.54966417354234,0.06,0.0,0.051539999999999996,0.13003399999999998,0.0,0.0,1.4925,0.0,293.15,271.25,314.5496641735424,318.17190199043057,318.17190199043057,2.04,2.39,1.78,0
2017-01-08 02:30:00+01:00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2207345191064516,0.0,0.0,0.0,0.0,1.1707345191064515,0.0,0.05,1.1707345191064515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.388298418977161,0.004270180463718479,0.03631284781311928,0.0,0.017061626060694834,2.3349239451035158,0.9646942465753424,321.79431876169525,314.5545669396518,0.05,0.0,0.051539999999999996,0.13003399999999998,0.0,0.0,1.4925,0.0,293.15,271.25,314.5545669396518,318.17759752820314,318.17759752820314,2.04,2.39,1.78,0
2017-01-08 02:45:00+01:00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2207345191064516,0.0,0.0,0.0,0.0,1.1607345191064515,0.0,0.06,1.1607345191064515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.367898418977161,0.004267438340278762,0.03632129562772801,0.0,0.01732885047954369,2.3142482728699587,0.9646942465753424,321.7759246309182,314.55954649438735,0.06,0.0,0.051539999999999996,0.13003399999999998,0.0,0.0,1.4925,0.0,293.15,271.25,314.5595464943873,318.1833822607901,318.1833822607901,2.04,2.39,1.78,0
2017-01-08 03:00:00+01:00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2207345191064516,0.0,0.0,0.0,0.0,1.1707345191064515,0.0,0.05,1.1707345191064515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.388298418977161,0.0042646979777109855,0.036329866633804435,0.0,0.017581550925797274,2.334387001417713,0.9646942465753424,321.75754231204877,314.5645986641936,0.05,0.0,0.0461,0.13003399999999998,0.0,0.0,3.0947,0.0,293.15,271.25,314.56459866419357,318.1892513394678,318.1892513394678,2.04,2.39,1.78,0
2017-01-08 03:15:00+01:00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2207345191064516,0.0,0.0,0.0,0.0,1.1607345191064515,0.0,0.06,1.1607345191064515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.367898418977161,0.00426195937488439,0.0363385608180834,0.0,0.017834224162015744,2.3137256339971786,0.9646942465753424,321.73917179750185,314.56972344125165,0.06,0.0,0.0461,0.13003399999999998,0.0,0.0,3.0947,0.0,293.15,271.25,314.5697234412516,318.19520475485325,318.19520475485325,2.04,2.39,1.78,0
2017-01-08 03:30:00+01:00,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2207345191064516,0.0,0.0,0.0,0.0,1.1507345191064515,0.0,0.07,1.1507345191064515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3474984189771613,0.004259222530668953,0.03634737465410354,0.0,0.01807966363116975,2.2930713806919494,0.9646942465753424,321.7208130796973,314.5749187468928,0.07,0.0,0.0461,0.13003399999999998,0.0,0.0,3.0947,0.0,293.15,271.25,314.57491874689276,318.2012400923155,318.2012400923155,2.04,2.39,1.78,0
