#timeStep	1(972666):0:Ta(celsius)	1(972666):0:Heating(Wh)	1(972666):0:Cooling(Wh)	1(972666):0:Qi(Wh)	1(972666):0:Qs(Wh)	1(972666):0:VdotVent(m³/h)	1(972666):HeatStockTemperature(celsius)	1(972666):MachinePower(W)	1(972666):FuelConsumption(MJ)	1(972666):ElectricConsumption(kWh)	1(972666):SolarPVProduction(Wh)	1(972666):SolarThermalProduction(Wh)	2(504125937):0:Ta(celsius)	2(504125937):0:Heating(Wh)	2(504125937):0:Cooling(Wh)	2(504125937):0:Qi(Wh)	2(504125937):0:Qs(Wh)	2(504125937):0:VdotVent(m³/h)	2(504125937):HeatStockTemperature(celsius)	2(504125937):MachinePower(W)	2(504125937):FuelConsumption(MJ)	2(504125937):ElectricConsumption(kWh)	2(504125937):SolarPVProduction(Wh)	2(504125937):SolarThermalProduction(Wh)	3(972640):0:Ta(celsius)	3(972640):0:Heating(Wh)	3(972640):0:Cooling(Wh)	3(972640):0:Qi(Wh)	3(972640):0:Qs(Wh)	3(972640):0:VdotVent(m³/h)	3(972640):HeatStockTemperature(celsius)	3(972640):MachinePower(W)	3(972640):FuelConsumption(MJ)	3(972640):ElectricConsumption(kWh)	3(972640):SolarPVProduction(Wh)	3(972640):SolarThermalProduction(Wh)	
1442	20.0	20262	0	1323	20262	0.0	60.0	28662	107.484	0.270	0	0	20.0	8961	0	867	8961	0.0	60.0	17361	65.104	0.064	0	0	20.0	18741	0	1213	18741	0.0	60.0	27141	101.779	0.248	0	0	
1443	20.0	21005	0	1323	21005	0.0	60.0	29405	110.269	0.270	0	0	20.0	9255	0	867	9255	0.0	60.0	17655	66.208	0.064	0	0	20.0	19398	0	1213	19398	0.0	60.0	27798	104.243	0.248	0	0	
1444	20.0	21317	0	1323	21317	0.0	60.0	29717	111.437	0.270	0	0	20.0	9402	0	867	9402	0.0	60.0	17802	66.756	0.064	0	0	20.0	19700	0	1213	19700	0.0	60.0	28100	105.375	0.248	0	0	
1445	20.0	21773	0	1323	21773	0.0	60.0	30173	113.149	0.270	0	0	20.0	9523	0	867	9523	0.0	60.0	17923	67.211	0.064	0	0	20.0	20105	0	1213	20105	0.0	60.0	28505	106.894	0.248	0	0	
1446	20.0	22082	0	1323	22082	0.0	60.0	30482	114.307	0.270	0	0	20.0	9729	0	867	9729	0.0	60.0	18129	67.984	0.064	0	0	20.0	20341	0	1213	20341	0.0	60.0	28741	107.778	0.248	0	0	
1447	20.0	20703	0	2811	20703	0.0	60.0	29103	109.138	2.164	0	0	20.0	8933	0	1826	8933	0.0	60.0	17333	64.999	1.308	0	0	20.0	19339	0	2577	19339	0.0	60.0	27739	104.020	1.984	0	0	
1448	20.0	20809	0	2612	20809	0.0	60.0	29209	109.532	1.855	173	0	20.0	9021	0	1517	9021	0.0	60.0	17421	65.327	1.032	0	0	20.0	19199	0	2359	19199	0.0	60.0	27599	103.495	1.700	74	0	
1449	20.0	17765	0	3711	17765	0.0	60.0	26165	98.120	0.711	2968	0	20.0	8044	0	2054	8044	0.0	60.0	16444	61.664	0.739	0	0	20.0	16375	0	3028	16375	0.0	60.0	24775	92.905	0.652	2269	0	
1450	20.0	14754	0	4477	14754	0.0	60.0	23154	86.827	0.541	4398	0	20.0	6816	0	2571	6816	0.0	60.0	15216	57.061	0.799	0	0	20.0	14156	0	3746	14156	0.0	60.0	22556	84.583	0.496	4301	0	
1451	20.0	11321	0	4932	11321	0.0	60.0	19721	73.954	0.541	6478	0	20.0	6053	0	2881	6053	0.0	60.0	14453	54.199	0.850	0	0	20.0	11966	0	4114	11966	0.0	60.0	20366	76.373	0.496	5964	0	
1452	20.0	7765	0	7512	7765	0.0	60.0	16165	60.618	1.461	8118	0	20.0	4425	0	3905	4425	0.0	60.0	12825	48.092	1.274	0	0	20.0	8125	0	6030	8125	0.0	60.0	16525	61.968	1.339	6764	0	
1453	20.0	5778	0	8058	5778	0.0	60.0	14178	53.168	3.029	8953	0	20.0	3938	0	4128	3938	0.0	60.0	12338	46.266	1.478	0	0	20.0	6298	0	6652	6298	0.0	60.0	14698	55.118	2.777	7088	0	
1454	20.0	6139	0	6672	6139	0.0	60.0	14539	54.522	1.345	8701	0	20.0	3872	0	3545	3872	0.0	60.0	12272	46.022	1.198	0	0	20.0	6979	0	5234	6979	0.0	60.0	15379	57.672	1.233	6702	0	
1455	20.0	6835	0	5871	6835	0.0	60.0	15235	57.132	0.541	7768	0	20.0	3851	0	3095	3851	0.0	60.0	12251	45.942	0.850	0	0	20.0	7046	0	4534	7046	0.0	60.0	15446	57.922	0.496	5820	0	
1456	20.0	7851	0	5206	7851	0.0	60.0	16251	60.940	0.541	6993	0	20.0	4187	0	2917	4187	0.0	60.0	12587	47.203	0.850	0	0	20.0	8938	0	4108	8938	0.0	60.0	17338	65.019	0.496	4132	0	
1457	20.0	8275	0	6103	8275	0.0	60.0	16675	62.531	1.461	5581	0	20.0	4462	0	2972	4462	0.0	60.0	12862	48.233	1.109	0	0	20.0	9479	0	4493	9479	0.0	60.0	17879	67.045	1.339	2118	0	
1458	20.0	10090	0	5841	10090	0.0	60.0	18490	69.338	3.091	2900	0	20.0	6401	0	1497	6401	0.0	60.0	14801	55.505	0.119	0	0	20.0	10294	0	5105	10294	0.0	60.0	18694	70.104	2.834	460	0	
1459	20.0	14715	0	3034	14715	0.0	60.0	23115	86.681	2.411	0	0	20.0	7661	0	694	7661	0.0	60.0	16061	60.229	0.051	0	0	20.0	13841	0	2781	13841	0.0	60.0	22241	83.403	2.210	0	0	
1460	20.0	15647	0	2784	15647	0.0	60.0	24047	90.177	2.133	0	0	20.0	7938	0	694	7938	0.0	60.0	16338	61.267	0.051	0	0	20.0	14731	0	2552	14731	0.0	60.0	23131	86.740	1.955	0	0	
1461	20.0	16306	0	2533	16306	0.0	60.0	24706	92.648	1.855	0	0	20.0	8122	0	694	8122	0.0	60.0	16522	61.959	0.051	0	0	20.0	15332	0	2322	15332	0.0	60.0	23732	88.995	1.700	0	0	
1462	20.0	16381	0	3167	16381	0.0	60.0	24781	92.930	2.318	0	0	20.0	8245	0	867	8245	0.0	60.0	16645	62.418	0.064	0	0	20.0	15332	0	2903	15332	0.0	60.0	23732	88.995	2.125	0	0	
1463	20.0	17160	0	3167	17160	0.0	60.0	25560	95.849	2.318	0	0	20.0	8442	0	867	8442	0.0	60.0	16842	63.158	0.064	0	0	20.0	15756	0	2903	15756	0.0	60.0	24156	90.587	2.125	0	0	
1464	20.0	19356	0	1323	19356	0.0	60.0	27756	104.086	0.270	0	0	20.0	8524	0	867	8524	0.0	60.0	16924	63.467	0.064	0	0	20.0	17832	0	1213	17832	0.0	60.0	26232	98.369	0.248	0	0	
1465	20.0	19798	0	1323	19798	0.0	60.0	28198	105.743	0.270	0	0	20.0	8762	0	867	8762	0.0	60.0	17162	64.359	0.064	0	0	20.0	18190	0	1213	18190	0.0	60.0	26590	99.712	0.248	0	0	
1466	20.0	20163	0	1323	20163	0.0	60.0	28563	107.112	0.270	0	0	20.0	8986	0	867	8986	0.0	60.0	17386	65.197	0.064	0	0	20.0	18771	0	1213	18771	0.0	60.0	27171	101.892	0.248	0	0	
1467	20.0	20697	0	1323	20697	0.0	60.0	29097	109.114	0.270	0	0	20.0	9213	0	867	9213	0.0	60.0	17613	66.047	0.064	0	0	20.0	19196	0	1213	19196	0.0	60.0	27596	103.484	0.248	0	0	
1468	20.0	20963	0	1323	20963	0.0	60.0	29363	110.110	0.270	0	0	20.0	9306	0	867	9306	0.0	60.0	17706	66.398	0.064	0	0	20.0	19412	0	1213	19412	0.0	60.0	27812	104.294	0.248	0	0	
1469	20.0	21143	0	1323	21143	0.0	60.0	29543	110.786	0.270	0	0	20.0	9347	0	867	9347	0.0	60.0	17747	66.553	0.064	0	0	20.0	19488	0	1213	19488	0.0	60.0	27888	104.582	0.248	0	0	
1470	20.0	21304	0	1323	21304	0.0	60.0	29704	111.391	0.270	0	0	20.0	9455	0	867	9455	0.0	60.0	17855	66.955	0.064	0	0	20.0	19733	0	1213	19733	0.0	60.0	28133	105.497	0.248	0	0	
1471	20.0	20048	0	2811	20048	0.0	60.0	28448	106.680	2.164	0	0	20.0	8600	0	1826	8600	0.0	60.0	17000	63.750	1.308	0	0	20.0	18549	0	2577	18549	0.0	60.0	26949	101.057	1.984	0	0	
1472	20.0	20359	0	2401	20359	0.0	60.0	28759	107.848	1.855	52	0	20.0	8920	0	1444	8920	0.0	60.0	17320	64.948	1.032	0	0	20.0	18823	0	2189	18823	0.0	60.0	27223	102.085	1.700	21	0	
1473	20.0	18530	0	3372	18530	0.0	60.0	26930	100.989	0.711	1318	0	20.0	8288	0	1778	8288	0.0	60.0	16688	62.580	0.739	0	0	20.0	17331	0	2857	17331	0.0	60.0	25731	96.493	0.652	591	0	
1474	20.0	15699	0	4875	15699	0.0	60.0	24099	90.373	0.541	2999	0	20.0	7416	0	2561	7416	0.0	60.0	15816	59.308	0.799	0	0	20.0	15719	0	2966	15719	0.0	60.0	24119	90.447	0.496	1905	0	
1475	20.0	13713	0	5736	13713	0.0	60.0	22113	82.924	0.541	3975	0	20.0	6595	0	3016	6595	0.0	60.0	14995	56.230	0.850	0	0	20.0	14058	0	3552	14058	0.0	60.0	22458	84.217	0.496	2476	0	
1476	20.0	10689	0	8073	10689	0.0	60.0	19089	71.583	1.461	4416	0	20.0	5393	0	4033	5393	0.0	60.0	13793	51.723	1.274	0	0	20.0	11556	0	5781	11556	0.0	60.0	19956	74.836	1.339	2139	0	
1477	20.0	10302	0	7854	10302	0.0	60.0	18702	70.134	3.029	4961	0	20.0	5193	0	4126	5193	0.0	60.0	13593	50.972	1.478	0	0	20.0	10513	0	6081	10513	0.0	60.0	18913	70.926	2.777	2914	0	
1478	20.0	11064	0	6220	11064	0.0	60.0	19464	72.990	1.345	5431	0	20.0	5288	0	3676	5288	0.0	60.0	13688	51.331	1.198	0	0	20.0	11439	0	4500	11439	0.0	60.0	19839	74.397	1.233	3213	0	
1479	20.0	11496	0	6738	11496	0.0	60.0	19896	74.610	0.541	3617	0	20.0	5707	0	3056	5707	0.0	60.0	14107	52.903	0.850	0	0	20.0	11652	0	5533	11652	0.0	60.0	20052	75.194	0.496	1609	0	
1480	20.0	15683	0	3707	15683	0.0	60.0	24083	90.309	0.541	1697	0	20.0	6852	0	2045	6852	0.0	60.0	15252	57.194	0.850	0	0	20.0	14637	0	3018	14637	0.0	60.0	23037	86.389	0.496	690	0	
1481	20.0	17409	0	2519	17409	0.0	60.0	25809	96.785	1.461	344	0	20.0	7481	0	1677	7481	0.0	60.0	15881	59.552	1.109	0	0	20.0	16138	0	2228	16138	0.0	60.0	24538	92.019	1.339	137	0	
1482	20.0	15655	0	4694	15655	0.0	60.0	24055	90.207	3.091	624	0	20.0	8216	0	1115	8216	0.0	60.0	16616	62.309	0.119	0	0	20.0	14563	0	4154	14563	0.0	60.0	22963	86.112	2.834	248	0	
1483	20.0	17793	0	3034	17793	0.0	60.0	26193	98.225	2.411	0	0	20.0	8792	0	694	8792	0.0	60.0	17192	64.471	0.051	0	0	20.0	16438	0	2781	16438	0.0	60.0	24838	93.142	2.210	0	0	
1484	20.0	18817	0	2784	18817	0.0	60.0	27217	102.063	2.133	0	0	20.0	9097	0	694	9097	0.0	60.0	17497	65.614	0.051	0	0	20.0	17405	0	2552	17405	0.0	60.0	25805	96.768	1.955	0	0	
1485	20.0	19198	0	2533	19198	0.0	60.0	27598	103.493	1.855	0	0	20.0	9169	0	694	9169	0.0	60.0	17569	65.883	0.051	0	0	20.0	17751	0	2322	17751	0.0	60.0	26151	98.067	1.700	0	0	
1486	20.0	19086	0	3167	19086	0.0	60.0	27486	103.072	2.318	0	0	20.0	9240	0	867	9240	0.0	60.0	17640	66.151	0.064	0	0	20.0	17657	0	2903	17657	0.0	60.0	26057	97.715	2.125	0	0	
1487	20.0	19507	0	3167	19507	0.0	60.0	27907	104.653	2.318	0	0	20.0	9396	0	867	9396	0.0	60.0	17796	66.736	0.064	0	0	20.0	18023	0	2903	18023	0.0	60.0	26423	99.088	2.125	0	0	
1488	20.0	21721	0	1323	21721	0.0	60.0	30121	112.955	0.270	0	0	20.0	9579	0	867	9579	0.0	60.0	17979	67.423	0.064	0	0	20.0	20057	0	1213	20057	0.0	60.0	28457	106.715	0.248	0	0	
1489	20.0	21993	0	1323	21993	0.0	60.0	30393	113.975	0.270	0	0	20.0	9709	0	867	9709	0.0	60.0	18109	67.910	0.064	0	0	20.0	20329	0	1213	20329	0.0	60.0	28729	107.735	0.248	0	0	
1490	20.0	22311	0	1323	22311	0.0	60.0	30711	115.165	0.270	0	0	20.0	9847	0	867	9847	0.0	60.0	18247	68.425	0.064	0	0	20.0	20618	0	1213	20618	0.0	60.0	29018	108.816	0.248	0	0	
1491	20.0	22630	0	1323	22630	0.0	60.0	31030	116.361	0.270	0	0	20.0	9986	0	867	9986	0.0	60.0	18386	68.948	0.064	0	0	20.0	20905	0	1213	20905	0.0	60.0	29305	109.895	0.248	0	0	
1492	20.0	22972	0	1323	22972	0.0	60.0	31372	117.643	0.270	0	0	20.0	10131	0	867	10131	0.0	60.0	18531	69.491	0.064	0	0	20.0	21191	0	1213	21191	0.0	60.0	29591	110.968	0.248	0	0	
1493	20.0	23042	0	1323	23042	0.0	60.0	31442	117.909	0.270	0	0	20.0	10223	0	867	10223	0.0	60.0	18623	69.837	0.064	0	0	20.0	21325	0	1213	21325	0.0	60.0	29725	111.468	0.248	0	0	
1494	20.0	23166	0	1323	23166	0.0	60.0	31566	118.371	0.270	0	0	20.0	10290	0	867	10290	0.0	60.0	18690	70.088	0.064	0	0	20.0	21447	0	1213	21447	0.0	60.0	29847	111.926	0.248	0	0	
1495	20.0	21810	0	2811	21810	0.0	60.0	30210	113.287	2.164	0	0	20.0	9389	0	1826	9389	0.0	60.0	17789	66.709	1.308	0	0	20.0	20171	0	2577	20171	0.0	60.0	28571	107.142	1.984	0	0	
1496	20.0	21222	0	3007	21222	0.0	60.0	29622	111.084	1.855	353	0	20.0	9422	0	1654	9422	0.0	60.0	17822	66.834	1.032	0	0	20.0	19695	0	2685	19695	0.0	60.0	28095	105.355	1.700	156	0	
1497	20.0	18551	0	3687	18551	0.0	60.0	26951	101.066	0.711	2761	0	20.0	8692	0	2022	8692	0.0	60.0	17092	64.096	0.739	0	0	20.0	18064	0	2832	18064	0.0	60.0	26464	99.239	0.652	1920	0	
1498	20.0	17480	0	4153	17480	0.0	60.0	25880	97.048	0.541	3278	0	20.0	7804	0	2508	7804	0.0	60.0	16204	60.763	0.799	0	0	20.0	16952	0	2924	16952	0.0	60.0	25352	95.072	0.496	2263	0	
1499	20.0	14477	0	5260	14477	0.0	60.0	22877	85.789	0.541	5777	0	20.0	6469	0	2996	6469	0.0	60.0	14869	55.758	0.850	0	0	20.0	13314	0	3996	13314	0.0	60.0	21714	81.429	0.496	4452	0	
1500	20.0	11832	0	6060	11832	0.0	60.0	20232	75.869	1.461	6219	0	20.0	5764	0	3827	5764	0.0	60.0	14164	53.116	1.274	0	0	20.0	12417	0	4193	12417	0.0	60.0	20817	78.064	1.339	4054	0	
1501	20.0	8421	0	8176	8421	0.0	60.0	16821	63.080	3.029	6854	0	20.0	4681	0	4252	4681	0.0	60.0	13081	49.055	1.478	0	0	20.0	9065	0	6548	9065	0.0	60.0	17465	65.493	2.777	4614	0	
1502	20.0	12088	0	6991	12088	0.0	60.0	20488	76.829	1.345	3149	0	20.0	5813	0	3295	5813	0.0	60.0	14213	53.300	1.198	0	0	20.0	11800	0	5789	11800	0.0	60.0	20200	75.749	1.233	1357	0	
1503	20.0	14431	0	4883	14431	0.0	60.0	22831	85.615	0.541	2427	0	20.0	6723	0	2443	6723	0.0	60.0	15123	56.713	0.850	0	0	20.0	13910	0	3959	13910	0.0	60.0	22310	83.662	0.496	1005	0	
1504	20.0	18391	0	2033	18391	0.0	60.0	26791	100.465	0.541	688	0	20.0	8024	0	1475	8024	0.0	60.0	16424	61.591	0.850	0	0	20.0	17160	0	1703	17160	0.0	60.0	25560	95.851	0.496	274	0	
1505	20.0	11406	0	6678	11406	0.0	60.0	19806	74.273	1.461	5799	0	20.0	5685	0	3234	5685	0.0	60.0	14085	52.819	1.109	0	0	20.0	12573	0	4550	12573	0.0	60.0	20973	78.648	1.339	2237	0	
1506	20.0	15197	0	6363	15197	0.0	60.0	23597	88.490	3.091	1111	0	20.0	8366	0	1607	8366	0.0	60.0	16766	62.874	0.119	0	0	20.0	14468	0	5544	14468	0.0	60.0	22868	85.755	2.834	350	0	
1507	20.0	19029	0	3034	19029	0.0	60.0	27429	102.857	2.411	0	0	20.0	9358	0	694	9358	0.0	60.0	17758	66.592	0.051	0	0	20.0	17653	0	2781	17653	0.0	60.0	26053	97.699	2.210	0	0	
1508	20.0	19609	0	2784	19609	0.0	60.0	28009	105.034	2.133	0	0	20.0	9523	0	694	9523	0.0	60.0	17923	67.213	0.051	0	0	20.0	18172	0	2552	18172	0.0	60.0	26572	99.646	1.955	0	0	
1509	20.0	20127	0	2533	20127	0.0	60.0	28527	106.976	1.855	0	0	20.0	9618	0	694	9618	0.0	60.0	18018	67.568	0.051	0	0	20.0	18627	0	2322	18627	0.0	60.0	27027	101.351	1.700	0	0	
1510	20.0	19790	0	3167	19790	0.0	60.0	28190	105.711	2.318	0	0	20.0	9582	0	867	9582	0.0	60.0	17982	67.432	0.064	0	0	20.0	18314	0	2903	18314	0.0	60.0	26714	100.179	2.125	0	0	
1511	20.0	20053	0	3167	20053	0.0	60.0	28453	106.700	2.318	0	0	20.0	9692	0	867	9692	0.0	60.0	18092	67.844	0.064	0	0	20.0	18565	0	2903	18565	0.0	60.0	26965	101.119	2.125	0	0	
1512	20.0	22153	0	1323	22153	0.0	60.0	30553	114.573	0.270	0	0	20.0	9864	0	867	9864	0.0	60.0	18264	68.489	0.064	0	0	20.0	20399	0	1213	20399	0.0	60.0	28799	107.995	0.248	0	0	
1513	20.0	22303	0	1323	22303	0.0	60.0	30703	115.137	0.270	0	0	20.0	9904	0	867	9904	0.0	60.0	18304	68.641	0.064	0	0	20.0	20601	0	1213	20601	0.0	60.0	29001	108.752	0.248	0	0	
1514	20.0	22610	0	1323	22610	0.0	60.0	31010	116.287	0.270	0	0	20.0	10039	0	867	10039	0.0	60.0	18439	69.147	0.064	0	0	20.0	20889	0	1213	20889	0.0	60.0	29289	109.835	0.248	0	0	
1515	20.0	22907	0	1323	22907	0.0	60.0	31307	117.401	0.270	0	0	20.0	10188	0	867	10188	0.0	60.0	18588	69.707	0.064	0	0	20.0	21205	0	1213	21205	0.0	60.0	29605	111.018	0.248	0	0	
1516	20.0	23107	0	1323	23107	0.0	60.0	31507	118.153	0.270	0	0	20.0	10273	0	867	10273	0.0	60.0	18673	70.024	0.064	0	0	20.0	21389	0	1213	21389	0.0	60.0	29789	111.708	0.248	0	0	
1517	20.0	23290	0	1323	23290	0.0	60.0	31690	118.836	0.270	0	0	20.0	10352	0	867	10352	0.0	60.0	18752	70.321	0.064	0	0	20.0	21504	0	1213	21504	0.0	60.0	29904	112.139	0.248	0	0	
1518	20.0	23420	0	1323	23420	0.0	60.0	31820	119.325	0.270	0	0	20.0	10441	0	867	10441	0.0	60.0	18841	70.652	0.064	0	0	20.0	21645	0	1213	21645	0.0	60.0	30045	112.670	0.248	0	0	
1519	20.0	22016	0	2811	22016	0.0	60.0	30416	114.062	2.164	0	0	20.0	9517	0	1826	9517	0.0	60.0	17917	67.190	1.308	0	0	20.0	20346	0	2577	20346	0.0	60.0	28746	107.797	1.984	0	0	
1520	20.0	22085	0	2548	22085	0.0	60.0	30485	114.318	1.855	139	0	20.0	9832	0	1495	9832	0.0	60.0	18232	68.371	1.032	0	0	20.0	20452	0	2306	20452	0.0	60.0	28852	108.195	1.700	58	0	
1521	20.0	17204	0	4027	17204	0.0	60.0	25604	96.015	0.711	3371	0	20.0	8239	0	2184	8239	0.0	60.0	16639	62.397	0.739	0	0	20.0	16409	0	3214	16409	0.0	60.0	24809	93.034	0.652	2444	0	
1522	20.0	16252	0	4559	16252	0.0	60.0	24652	92.443	0.541	3017	0	20.0	7557	0	2502	7557	0.0	60.0	15957	59.838	0.799	0	0	20.0	16095	0	2874	16095	0.0	60.0	24495	91.856	0.496	1953	0	
1523	20.0	18489	0	2809	18489	0.0	60.0	26889	100.832	0.541	1171	0	20.0	8259	0	1741	8259	0.0	60.0	16659	62.472	0.850	0	0	20.0	17329	0	2311	17329	0.0	60.0	25729	96.484	0.496	471	0	
1524	20.0	18349	0	3353	18349	0.0	60.0	26749	100.308	1.461	863	0	20.0	8071	0	2114	8071	0.0	60.0	16471	61.765	1.274	0	0	20.0	17162	0	2872	17162	0.0	60.0	25562	95.857	1.339	342	0	
1525	20.0	11873	0	7522	11873	0.0	60.0	20273	76.024	3.029	4498	0	20.0	5695	0	4223	5695	0.0	60.0	14095	52.857	1.478	0	0	20.0	11721	0	6167	11721	0.0	60.0	20121	75.452	2.777	2683	0	
1526	20.0	12128	0	6198	12128	0.0	60.0	20528	76.982	1.345	5419	0	20.0	5663	0	3663	5663	0.0	60.0	14063	52.735	1.198	0	0	20.0	12265	0	4475	12265	0.0	60.0	20665	77.493	1.233	3177	0	
1527	20.0	9576	0	6396	9576	0.0	60.0	17976	67.412	0.541	8373	0	20.0	4946	0	3468	4946	0.0	60.0	13346	50.049	0.850	0	0	20.0	9555	0	4802	9555	0.0	60.0	17955	67.330	0.496	5802	0	
1528	20.0	10763	0	6096	10763	0.0	60.0	19163	71.860	0.541	8114	0	20.0	5109	0	3382	5109	0.0	60.0	13509	50.658	0.850	0	0	20.0	10742	0	4646	10742	0.0	60.0	19142	71.781	0.496	4607	0	
1529	20.0	12246	0	6001	12246	0.0	60.0	20646	77.423	1.461	4506	0	20.0	5936	0	2949	5936	0.0	60.0	14336	53.761	1.109	0	0	20.0	12584	0	4325	12584	0.0	60.0	20984	78.692	1.339	1747	0	
1530	20.0	12296	0	6170	12296	0.0	60.0	20696	77.609	3.091	3084	0	20.0	7322	0	1640	7322	0.0	60.0	15722	58.956	0.119	0	0	20.0	12250	0	5309	12250	0.0	60.0	20650	77.439	2.834	593	0	
1531	20.0	17281	0	3034	17281	0.0	60.0	25681	96.302	2.411	0	0	20.0	8635	0	694	8635	0.0	60.0	17035	63.882	0.051	0	0	20.0	15983	0	2781	15983	0.0	60.0	24383	91.435	2.210	0	0	
1532	20.0	17797	0	2784	17797	0.0	60.0	26197	98.240	2.133	0	0	20.0	8740	0	694	8740	0.0	60.0	17140	64.274	0.051	0	0	20.0	16436	0	2552	16436	0.0	60.0	24836	93.136	1.955	0	0	
1533	20.0	18451	0	2533	18451	0.0	60.0	26851	100.690	1.855	0	0	20.0	8946	0	694	8946	0.0	60.0	17346	65.049	0.051	0	0	20.0	16968	0	2322	16968	0.0	60.0	25368	95.129	1.700	0	0	
1534	20.0	18225	0	3167	18225	0.0	60.0	26625	99.845	2.318	0	0	20.0	8913	0	867	8913	0.0	60.0	17313	64.925	0.064	0	0	20.0	16825	0	2903	16825	0.0	60.0	25225	94.593	2.125	0	0	
1535	20.0	18439	0	3167	18439	0.0	60.0	26839	100.646	2.318	0	0	20.0	9029	0	867	9029	0.0	60.0	17429	65.360	0.064	0	0	20.0	17107	0	2903	17107	0.0	60.0	25507	95.653	2.125	0	0	
1536	20.0	20573	0	1323	20573	0.0	60.0	28973	108.649	0.270	0	0	20.0	9174	0	867	9174	0.0	60.0	17574	65.904	0.064	0	0	20.0	19117	0	1213	19117	0.0	60.0	27517	103.191	0.248	0	0	
1537	20.0	20939	0	1323	20939	0.0	60.0	29339	110.021	0.270	0	0	20.0	9372	0	867	9372	0.0	60.0	17772	66.647	0.064	0	0	20.0	19466	0	1213	19466	0.0	60.0	27866	104.496	0.248	0	0	
1538	20.0	21294	0	1323	21294	0.0	60.0	29694	111.352	0.270	0	0	20.0	9510	0	867	9510	0.0	60.0	17910	67.161	0.064	0	0	20.0	19766	0	1213	19766	0.0	60.0	28166	105.622	0.248	0	0	
1539	20.0	21622	0	1323	21622	0.0	60.0	30022	112.583	0.270	0	0	20.0	9629	0	867	9629	0.0	60.0	18029	67.609	0.064	0	0	20.0	20026	0	1213	20026	0.0	60.0	28426	106.598	0.248	0	0	
1540	20.0	21868	0	1323	21868	0.0	60.0	30268	113.506	0.270	0	0	20.0	9737	0	867	9737	0.0	60.0	18137	68.014	0.064	0	0	20.0	20224	0	1213	20224	0.0	60.0	28624	107.341	0.248	0	0	
1541	20.0	22055	0	1323	22055	0.0	60.0	30455	114.206	0.270	0	0	20.0	9858	0	867	9858	0.0	60.0	18258	68.466	0.064	0	0	20.0	20451	0	1213	20451	0.0	60.0	28851	108.193	0.248	0	0	
1542	20.0	22227	0	1323	22227	0.0	60.0	30627	114.850	0.270	0	0	20.0	9899	0	867	9899	0.0	60.0	18299	68.622	0.064	0	0	20.0	20510	0	1213	20510	0.0	60.0	28910	108.414	0.248	0	0	
1543	20.0	20805	0	2811	20805	0.0	60.0	29205	109.519	2.164	0	0	20.0	8985	0	1826	8985	0.0	60.0	17385	65.192	1.308	0	0	20.0	19228	0	2577	19228	0.0	60.0	27628	103.605	1.984	0	0	
1544	20.0	21138	0	2401	21138	0.0	60.0	29538	110.768	1.855	52	0	20.0	9320	0	1444	9320	0.0	60.0	17720	66.450	1.032	0	0	20.0	19503	0	2189	19503	0.0	60.0	27903	104.636	1.700	21	0	
1545	20.0	16516	0	3933	16516	0.0	60.0	24916	93.434	0.711	3195	0	20.0	7874	0	2150	7874	0.0	60.0	16274	61.028	0.739	0	0	20.0	15947	0	3109	15947	0.0	60.0	24347	91.301	0.652	2275	0	
1546	20.0	14216	0	4523	14216	0.0	60.0	22616	84.810	0.541	4267	0	20.0	6756	0	2600	6756	0.0	60.0	15156	56.835	0.799	0	0	20.0	13719	0	3547	13719	0.0	60.0	22119	82.947	0.496	3452	0	
1547	20.0	13206	0	5071	13206	0.0	60.0	21606	81.024	0.541	4247	0	20.0	6252	0	2935	6252	0.0	60.0	14652	54.944	0.850	0	0	20.0	13540	0	3422	13540	0.0	60.0	21940	82.276	0.496	2713	0	
1548	20.0	9038	0	7082	9038	0.0	60.0	17438	65.391	1.461	6444	0	20.0	4810	0	3942	4810	0.0	60.0	13210	49.539	1.274	0	0	20.0	10509	0	4911	10509	0.0	60.0	18909	70.908	1.339	4348	0	
1549	20.0	5403	0	8896	5403	0.0	60.0	13803	51.762	3.029	10736	0	20.0	3708	0	4453	3708	0.0	60.0	12108	45.405	1.478	0	0	20.0	6943	0	7057	6943	0.0	60.0	15343	57.538	2.777	7768	0	
1550	20.0	9569	0	6455	9569	0.0	60.0	17969	67.385	1.345	6458	0	20.0	4127	0	3857	4127	0.0	60.0	12527	46.977	1.198	0	0	20.0	9331	0	4860	9331	0.0	60.0	17731	66.490	1.233	4011	0	
1551	20.0	10766	0	5228	10766	0.0	60.0	19166	71.873	0.541	5307	0	20.0	4437	0	3128	4437	0.0	60.0	12837	48.137	0.850	0	0	20.0	10235	0	3601	10235	0.0	60.0	18635	69.882	0.496	2909	0	
1552	20.0	11188	0	4867	11188	0.0	60.0	19588	73.453	0.541	4803	0	20.0	4700	0	2829	4700	0.0	60.0	13100	49.126	0.850	0	0	20.0	10436	0	3299	10436	0.0	60.0	18836	70.634	0.496	2434	0	
1553	20.0	14962	0	2547	14962	0.0	60.0	23362	87.608	1.461	358	0	20.0	6616	0	1686	6616	0.0	60.0	15016	56.309	1.109	0	0	20.0	13896	0	2250	13896	0.0	60.0	22296	83.610	1.339	143	0	
