index;Price_flat;Price_DT;Export_price;Price_flat_mod;Price_DT_mod
05/10/2015 05:30;0.22;0.2588;0.04295;0.1716;0.204452
05/10/2015 05:45;0.22;0.2588;0.04295;0.1716;0.204452
05/10/2015 06:00;0.22;0.2588;0.049530000000000005;0.1716;0.204452
05/10/2015 06:15;0.22;0.2588;0.049530000000000005;0.1716;0.204452
05/10/2015 06:30;0.22;0.2588;0.049530000000000005;0.1716;0.204452
05/10/2015 06:45;0.22;0.2588;0.049530000000000005;0.1716;0.204452
05/10/2015 07:00;0.22;0.2588;0.05295;0.1716;0.204452
05/10/2015 07:15;0.22;0.2588;0.05295;0.1716;0.204452
05/10/2015 07:30;0.22;0.2588;0.05295;0.1716;0.204452
05/10/2015 07:45;0.22;0.2588;0.05295;0.1716;0.204452
05/10/2015 08:00;0.22;0.2588;0.05152;0.1716;0.204452
05/10/2015 08:15;0.22;0.2588;0.05152;0.1716;0.204452
05/10/2015 08:30;0.22;0.2588;0.05152;0.1716;0.204452
05/10/2015 08:45;0.22;0.2588;0.05152;0.1716;0.204452
05/10/2015 09:00;0.22;0.2588;0.05052;0.1716;0.204452
05/10/2015 09:15;0.22;0.2588;0.05052;0.1716;0.204452
05/10/2015 09:30;0.22;0.2588;0.05052;0.1716;0.204452
05/10/2015 09:45;0.22;0.2588;0.05052;0.1716;0.204452
05/10/2015 10:00;0.22;0.2588;0.04996;0.1716;0.204452
05/10/2015 10:15;0.22;0.2588;0.04996;0.1716;0.204452
05/10/2015 10:30;0.22;0.2588;0.04996;0.1716;0.204452
05/10/2015 10:45;0.22;0.2588;0.04996;0.1716;0.204452
05/10/2015 11:00;0.22;0.2588;0.04888;0.1716;0.204452
05/10/2015 11:15;0.22;0.2588;0.04888;0.1716;0.204452
05/10/2015 11:30;0.22;0.2588;0.04888;0.1716;0.204452
05/10/2015 11:45;0.22;0.2588;0.04888;0.1716;0.204452
05/10/2015 12:00;0.22;0.2588;0.04874;0.1716;0.204452
05/10/2015 12:15;0.22;0.2588;0.04874;0.1716;0.204452
05/10/2015 12:30;0.22;0.2588;0.04874;0.1716;0.204452
05/10/2015 12:45;0.22;0.2588;0.04874;0.1716;0.204452
05/10/2015 13:00;0.22;0.2588;0.046450000000000005;0.1716;0.204452
05/10/2015 13:15;0.22;0.2588;0.046450000000000005;0.1716;0.204452
05/10/2015 13:30;0.22;0.2588;0.046450000000000005;0.1716;0.204452
05/10/2015 13:45;0.22;0.2588;0.046450000000000005;0.1716;0.204452
05/10/2015 14:00;0.22;0.2588;0.0459;0.1716;0.204452
05/10/2015 14:15;0.22;0.2588;0.0459;0.1716;0.204452
05/10/2015 14:30;0.22;0.2588;0.0459;0.1716;0.204452
05/10/2015 14:45;0.22;0.2588;0.0459;0.1716;0.204452
05/10/2015 15:00;0.22;0.2588;0.04494;0.1716;0.204452
05/10/2015 15:15;0.22;0.2588;0.04494;0.1716;0.204452
05/10/2015 15:30;0.22;0.2588;0.04494;0.1716;0.204452
05/10/2015 15:45;0.22;0.2588;0.04494;0.1716;0.204452
05/10/2015 16:00;0.22;0.2588;0.04495;0.1716;0.204452
05/10/2015 16:15;0.22;0.2588;0.04495;0.1716;0.204452
05/10/2015 16:30;0.22;0.2588;0.04495;0.1716;0.204452
05/10/2015 16:45;0.22;0.2588;0.04495;0.1716;0.204452
05/10/2015 17:00;0.22;0.2588;0.05002;0.1716;0.204452
05/10/2015 17:15;0.22;0.2588;0.05002;0.1716;0.204452
05/10/2015 17:30;0.22;0.2588;0.05002;0.1716;0.204452
05/10/2015 17:45;0.22;0.2588;0.05002;0.1716;0.204452
05/10/2015 18:00;0.22;0.2588;0.05392;0.1716;0.204452
05/10/2015 18:15;0.22;0.2588;0.05392;0.1716;0.204452
05/10/2015 18:30;0.22;0.2588;0.05392;0.1716;0.204452
05/10/2015 18:45;0.22;0.2588;0.05392;0.1716;0.204452
05/10/2015 19:00;0.22;0.2588;0.047380000000000005;0.1716;0.204452
05/10/2015 19:15;0.22;0.2588;0.047380000000000005;0.1716;0.204452
05/10/2015 19:30;0.22;0.2588;0.047380000000000005;0.1716;0.204452
05/10/2015 19:45;0.22;0.2588;0.047380000000000005;0.1716;0.204452
05/10/2015 20:00;0.22;0.2588;0.04396;0.1716;0.204452
05/10/2015 20:15;0.22;0.2588;0.04396;0.1716;0.204452
05/10/2015 20:30;0.22;0.2588;0.04396;0.1716;0.204452
05/10/2015 20:45;0.22;0.2588;0.04396;0.1716;0.204452
05/10/2015 21:00;0.22;0.1646;0.04291;0.1716;0.130034
05/10/2015 21:15;0.22;0.1646;0.04291;0.1716;0.130034
05/10/2015 21:30;0.22;0.1646;0.04291;0.1716;0.130034
05/10/2015 21:45;0.22;0.1646;0.04291;0.1716;0.130034
05/10/2015 22:00;0.22;0.1646;0.03705;0.1716;0.130034
05/10/2015 22:15;0.22;0.1646;0.03705;0.1716;0.130034
05/10/2015 22:30;0.22;0.1646;0.03705;0.1716;0.130034
05/10/2015 22:45;0.22;0.1646;0.03705;0.1716;0.130034
05/10/2015 23:00;0.22;0.1646;0.034570000000000004;0.1716;0.130034
05/10/2015 23:15;0.22;0.1646;0.034570000000000004;0.1716;0.130034
05/10/2015 23:30;0.22;0.1646;0.034570000000000004;0.1716;0.130034
05/10/2015 23:45;0.22;0.1646;0.034570000000000004;0.1716;0.130034
06/10/2015 00:00;0.22;0.1646;0.03161;0.1716;0.130034
06/10/2015 00:15;0.22;0.1646;0.03161;0.1716;0.130034
06/10/2015 00:30;0.22;0.1646;0.03161;0.1716;0.130034
06/10/2015 00:45;0.22;0.1646;0.03161;0.1716;0.130034
06/10/2015 01:00;0.22;0.1646;0.029589999999999998;0.1716;0.130034
06/10/2015 01:15;0.22;0.1646;0.029589999999999998;0.1716;0.130034
06/10/2015 01:30;0.22;0.1646;0.029589999999999998;0.1716;0.130034
06/10/2015 01:45;0.22;0.1646;0.029589999999999998;0.1716;0.130034
06/10/2015 02:00;0.22;0.1646;0.0249;0.1716;0.130034
06/10/2015 02:15;0.22;0.1646;0.0249;0.1716;0.130034
06/10/2015 02:30;0.22;0.1646;0.0249;0.1716;0.130034
06/10/2015 02:45;0.22;0.1646;0.0249;0.1716;0.130034
06/10/2015 03:00;0.22;0.1646;0.02423;0.1716;0.130034
06/10/2015 03:15;0.22;0.1646;0.02423;0.1716;0.130034
06/10/2015 03:30;0.22;0.1646;0.02423;0.1716;0.130034
06/10/2015 03:45;0.22;0.1646;0.02423;0.1716;0.130034
06/10/2015 04:00;0.22;0.1646;0.02906;0.1716;0.130034
06/10/2015 04:15;0.22;0.1646;0.02906;0.1716;0.130034
06/10/2015 04:30;0.22;0.1646;0.02906;0.1716;0.130034
06/10/2015 04:45;0.22;0.1646;0.02906;0.1716;0.130034
06/10/2015 05:00;0.22;0.2588;0.0403;0.1716;0.204452
06/10/2015 05:15;0.22;0.2588;0.0403;0.1716;0.204452
06/10/2015 05:30;0.22;0.2588;0.0403;0.1716;0.204452
06/10/2015 05:45;0.22;0.2588;0.0403;0.1716;0.204452
06/10/2015 06:00;0.22;0.2588;0.04751;0.1716;0.204452
06/10/2015 06:15;0.22;0.2588;0.04751;0.1716;0.204452
06/10/2015 06:30;0.22;0.2588;0.04751;0.1716;0.204452
06/10/2015 06:45;0.22;0.2588;0.04751;0.1716;0.204452
06/10/2015 07:00;0.22;0.2588;0.04988;0.1716;0.204452
06/10/2015 07:15;0.22;0.2588;0.04988;0.1716;0.204452
06/10/2015 07:30;0.22;0.2588;0.04988;0.1716;0.204452
06/10/2015 07:45;0.22;0.2588;0.04988;0.1716;0.204452
06/10/2015 08:00;0.22;0.2588;0.048369999999999996;0.1716;0.204452
06/10/2015 08:15;0.22;0.2588;0.048369999999999996;0.1716;0.204452
06/10/2015 08:30;0.22;0.2588;0.048369999999999996;0.1716;0.204452
06/10/2015 08:45;0.22;0.2588;0.048369999999999996;0.1716;0.204452
06/10/2015 09:00;0.22;0.2588;0.04629;0.1716;0.204452
06/10/2015 09:15;0.22;0.2588;0.04629;0.1716;0.204452
06/10/2015 09:30;0.22;0.2588;0.04629;0.1716;0.204452
06/10/2015 09:45;0.22;0.2588;0.04629;0.1716;0.204452
06/10/2015 10:00;0.22;0.2588;0.04617;0.1716;0.204452
06/10/2015 10:15;0.22;0.2588;0.04617;0.1716;0.204452
06/10/2015 10:30;0.22;0.2588;0.04617;0.1716;0.204452
06/10/2015 10:45;0.22;0.2588;0.04617;0.1716;0.204452
06/10/2015 11:00;0.22;0.2588;0.04467;0.1716;0.204452
06/10/2015 11:15;0.22;0.2588;0.04467;0.1716;0.204452
06/10/2015 11:30;0.22;0.2588;0.04467;0.1716;0.204452
06/10/2015 11:45;0.22;0.2588;0.04467;0.1716;0.204452
06/10/2015 12:00;0.22;0.2588;0.04456;0.1716;0.204452
06/10/2015 12:15;0.22;0.2588;0.04456;0.1716;0.204452
06/10/2015 12:30;0.22;0.2588;0.04456;0.1716;0.204452
06/10/2015 12:45;0.22;0.2588;0.04456;0.1716;0.204452
06/10/2015 13:00;0.22;0.2588;0.0431;0.1716;0.204452
06/10/2015 13:15;0.22;0.2588;0.0431;0.1716;0.204452
06/10/2015 13:30;0.22;0.2588;0.0431;0.1716;0.204452
06/10/2015 13:45;0.22;0.2588;0.0431;0.1716;0.204452
06/10/2015 14:00;0.22;0.2588;0.043210000000000005;0.1716;0.204452
06/10/2015 14:15;0.22;0.2588;0.043210000000000005;0.1716;0.204452
06/10/2015 14:30;0.22;0.2588;0.043210000000000005;0.1716;0.204452
06/10/2015 14:45;0.22;0.2588;0.043210000000000005;0.1716;0.204452
06/10/2015 15:00;0.22;0.2588;0.04305;0.1716;0.204452
06/10/2015 15:15;0.22;0.2588;0.04305;0.1716;0.204452
06/10/2015 15:30;0.22;0.2588;0.04305;0.1716;0.204452
06/10/2015 15:45;0.22;0.2588;0.04305;0.1716;0.204452
06/10/2015 16:00;0.22;0.2588;0.0423;0.1716;0.204452
06/10/2015 16:15;0.22;0.2588;0.0423;0.1716;0.204452
06/10/2015 16:30;0.22;0.2588;0.0423;0.1716;0.204452
06/10/2015 16:45;0.22;0.2588;0.0423;0.1716;0.204452
06/10/2015 17:00;0.22;0.2588;0.04394;0.1716;0.204452
06/10/2015 17:15;0.22;0.2588;0.04394;0.1716;0.204452
06/10/2015 17:30;0.22;0.2588;0.04394;0.1716;0.204452
06/10/2015 17:45;0.22;0.2588;0.04394;0.1716;0.204452
06/10/2015 18:00;0.22;0.2588;0.0479;0.1716;0.204452
06/10/2015 18:15;0.22;0.2588;0.0479;0.1716;0.204452
06/10/2015 18:30;0.22;0.2588;0.0479;0.1716;0.204452
06/10/2015 18:45;0.22;0.2588;0.0479;0.1716;0.204452
06/10/2015 19:00;0.22;0.2588;0.04463;0.1716;0.204452
06/10/2015 19:15;0.22;0.2588;0.04463;0.1716;0.204452
06/10/2015 19:30;0.22;0.2588;0.04463;0.1716;0.204452
06/10/2015 19:45;0.22;0.2588;0.04463;0.1716;0.204452
06/10/2015 20:00;0.22;0.2588;0.03741;0.1716;0.204452
06/10/2015 20:15;0.22;0.2588;0.03741;0.1716;0.204452
06/10/2015 20:30;0.22;0.2588;0.03741;0.1716;0.204452
06/10/2015 20:45;0.22;0.2588;0.03741;0.1716;0.204452
06/10/2015 21:00;0.22;0.1646;0.03636;0.1716;0.130034
06/10/2015 21:15;0.22;0.1646;0.03636;0.1716;0.130034
06/10/2015 21:30;0.22;0.1646;0.03636;0.1716;0.130034
06/10/2015 21:45;0.22;0.1646;0.03636;0.1716;0.130034
06/10/2015 22:00;0.22;0.1646;0.03419;0.1716;0.130034
06/10/2015 22:15;0.22;0.1646;0.03419;0.1716;0.130034
06/10/2015 22:30;0.22;0.1646;0.03419;0.1716;0.130034
06/10/2015 22:45;0.22;0.1646;0.03419;0.1716;0.130034
06/10/2015 23:00;0.22;0.1646;0.03391;0.1716;0.130034
06/10/2015 23:15;0.22;0.1646;0.03391;0.1716;0.130034
06/10/2015 23:30;0.22;0.1646;0.03391;0.1716;0.130034
06/10/2015 23:45;0.22;0.1646;0.03391;0.1716;0.130034
07/10/2015 00:00;0.22;0.1646;0.027780000000000003;0.1716;0.130034
07/10/2015 00:15;0.22;0.1646;0.027780000000000003;0.1716;0.130034
07/10/2015 00:30;0.22;0.1646;0.027780000000000003;0.1716;0.130034
07/10/2015 00:45;0.22;0.1646;0.027780000000000003;0.1716;0.130034
07/10/2015 01:00;0.22;0.1646;0.02621;0.1716;0.130034
07/10/2015 01:15;0.22;0.1646;0.02621;0.1716;0.130034
07/10/2015 01:30;0.22;0.1646;0.02621;0.1716;0.130034
07/10/2015 01:45;0.22;0.1646;0.02621;0.1716;0.130034
07/10/2015 02:00;0.22;0.1646;0.02376;0.1716;0.130034
07/10/2015 02:15;0.22;0.1646;0.02376;0.1716;0.130034
07/10/2015 02:30;0.22;0.1646;0.02376;0.1716;0.130034
07/10/2015 02:45;0.22;0.1646;0.02376;0.1716;0.130034
07/10/2015 03:00;0.22;0.1646;0.02482;0.1716;0.130034
07/10/2015 03:15;0.22;0.1646;0.02482;0.1716;0.130034
07/10/2015 03:30;0.22;0.1646;0.02482;0.1716;0.130034
07/10/2015 03:45;0.22;0.1646;0.02482;0.1716;0.130034
07/10/2015 04:00;0.22;0.1646;0.02904;0.1716;0.130034
07/10/2015 04:15;0.22;0.1646;0.02904;0.1716;0.130034
07/10/2015 04:30;0.22;0.1646;0.02904;0.1716;0.130034
07/10/2015 04:45;0.22;0.1646;0.02904;0.1716;0.130034
07/10/2015 05:00;0.22;0.2588;0.037840000000000006;0.1716;0.204452
07/10/2015 05:15;0.22;0.2588;0.037840000000000006;0.1716;0.204452
07/10/2015 05:30;0.22;0.2588;0.037840000000000006;0.1716;0.204452
07/10/2015 05:45;0.22;0.2588;0.037840000000000006;0.1716;0.204452
07/10/2015 06:00;0.22;0.2588;0.04907;0.1716;0.204452
07/10/2015 06:15;0.22;0.2588;0.04907;0.1716;0.204452
07/10/2015 06:30;0.22;0.2588;0.04907;0.1716;0.204452
07/10/2015 06:45;0.22;0.2588;0.04907;0.1716;0.204452
07/10/2015 07:00;0.22;0.2588;0.05195;0.1716;0.204452
07/10/2015 07:15;0.22;0.2588;0.05195;0.1716;0.204452
07/10/2015 07:30;0.22;0.2588;0.05195;0.1716;0.204452
07/10/2015 07:45;0.22;0.2588;0.05195;0.1716;0.204452
07/10/2015 08:00;0.22;0.2588;0.0515;0.1716;0.204452
07/10/2015 08:15;0.22;0.2588;0.0515;0.1716;0.204452
07/10/2015 08:30;0.22;0.2588;0.0515;0.1716;0.204452
07/10/2015 08:45;0.22;0.2588;0.0515;0.1716;0.204452
07/10/2015 09:00;0.22;0.2588;0.05048;0.1716;0.204452
07/10/2015 09:15;0.22;0.2588;0.05048;0.1716;0.204452
07/10/2015 09:30;0.22;0.2588;0.05048;0.1716;0.204452
07/10/2015 09:45;0.22;0.2588;0.05048;0.1716;0.204452
07/10/2015 10:00;0.22;0.2588;0.05006;0.1716;0.204452
07/10/2015 10:15;0.22;0.2588;0.05006;0.1716;0.204452
07/10/2015 10:30;0.22;0.2588;0.05006;0.1716;0.204452
07/10/2015 10:45;0.22;0.2588;0.05006;0.1716;0.204452
07/10/2015 11:00;0.22;0.2588;0.04965;0.1716;0.204452
07/10/2015 11:15;0.22;0.2588;0.04965;0.1716;0.204452
07/10/2015 11:30;0.22;0.2588;0.04965;0.1716;0.204452
07/10/2015 11:45;0.22;0.2588;0.04965;0.1716;0.204452
07/10/2015 12:00;0.22;0.2588;0.04905;0.1716;0.204452
07/10/2015 12:15;0.22;0.2588;0.04905;0.1716;0.204452
07/10/2015 12:30;0.22;0.2588;0.04905;0.1716;0.204452
07/10/2015 12:45;0.22;0.2588;0.04905;0.1716;0.204452
07/10/2015 13:00;0.22;0.2588;0.04746;0.1716;0.204452
07/10/2015 13:15;0.22;0.2588;0.04746;0.1716;0.204452
07/10/2015 13:30;0.22;0.2588;0.04746;0.1716;0.204452
07/10/2015 13:45;0.22;0.2588;0.04746;0.1716;0.204452
07/10/2015 14:00;0.22;0.2588;0.0464;0.1716;0.204452
07/10/2015 14:15;0.22;0.2588;0.0464;0.1716;0.204452
07/10/2015 14:30;0.22;0.2588;0.0464;0.1716;0.204452
07/10/2015 14:45;0.22;0.2588;0.0464;0.1716;0.204452
07/10/2015 15:00;0.22;0.2588;0.045270000000000005;0.1716;0.204452
07/10/2015 15:15;0.22;0.2588;0.045270000000000005;0.1716;0.204452
07/10/2015 15:30;0.22;0.2588;0.045270000000000005;0.1716;0.204452
07/10/2015 15:45;0.22;0.2588;0.045270000000000005;0.1716;0.204452
07/10/2015 16:00;0.22;0.2588;0.04646;0.1716;0.204452
07/10/2015 16:15;0.22;0.2588;0.04646;0.1716;0.204452
07/10/2015 16:30;0.22;0.2588;0.04646;0.1716;0.204452
07/10/2015 16:45;0.22;0.2588;0.04646;0.1716;0.204452
07/10/2015 17:00;0.22;0.2588;0.04993;0.1716;0.204452
07/10/2015 17:15;0.22;0.2588;0.04993;0.1716;0.204452
07/10/2015 17:30;0.22;0.2588;0.04993;0.1716;0.204452
07/10/2015 17:45;0.22;0.2588;0.04993;0.1716;0.204452
07/10/2015 18:00;0.22;0.2588;0.054979999999999994;0.1716;0.204452
07/10/2015 18:15;0.22;0.2588;0.054979999999999994;0.1716;0.204452
07/10/2015 18:30;0.22;0.2588;0.054979999999999994;0.1716;0.204452
07/10/2015 18:45;0.22;0.2588;0.054979999999999994;0.1716;0.204452
07/10/2015 19:00;0.22;0.2588;0.05099;0.1716;0.204452
07/10/2015 19:15;0.22;0.2588;0.05099;0.1716;0.204452
07/10/2015 19:30;0.22;0.2588;0.05099;0.1716;0.204452
07/10/2015 19:45;0.22;0.2588;0.05099;0.1716;0.204452
07/10/2015 20:00;0.22;0.2588;0.04648;0.1716;0.204452
07/10/2015 20:15;0.22;0.2588;0.04648;0.1716;0.204452
07/10/2015 20:30;0.22;0.2588;0.04648;0.1716;0.204452
07/10/2015 20:45;0.22;0.2588;0.04648;0.1716;0.204452
07/10/2015 21:00;0.22;0.1646;0.04598;0.1716;0.130034
07/10/2015 21:15;0.22;0.1646;0.04598;0.1716;0.130034
07/10/2015 21:30;0.22;0.1646;0.04598;0.1716;0.130034
07/10/2015 21:45;0.22;0.1646;0.04598;0.1716;0.130034
07/10/2015 22:00;0.22;0.1646;0.04418;0.1716;0.130034
07/10/2015 22:15;0.22;0.1646;0.04418;0.1716;0.130034
07/10/2015 22:30;0.22;0.1646;0.04418;0.1716;0.130034
07/10/2015 22:45;0.22;0.1646;0.04418;0.1716;0.130034
07/10/2015 23:00;0.22;0.1646;0.039270000000000006;0.1716;0.130034
07/10/2015 23:15;0.22;0.1646;0.039270000000000006;0.1716;0.130034
07/10/2015 23:30;0.22;0.1646;0.039270000000000006;0.1716;0.130034
07/10/2015 23:45;0.22;0.1646;0.039270000000000006;0.1716;0.130034
08/10/2015 00:00;0.22;0.1646;0.03597;0.1716;0.130034
08/10/2015 00:15;0.22;0.1646;0.03597;0.1716;0.130034
08/10/2015 00:30;0.22;0.1646;0.03597;0.1716;0.130034
08/10/2015 00:45;0.22;0.1646;0.03597;0.1716;0.130034
08/10/2015 01:00;0.22;0.1646;0.03296;0.1716;0.130034
08/10/2015 01:15;0.22;0.1646;0.03296;0.1716;0.130034
08/10/2015 01:30;0.22;0.1646;0.03296;0.1716;0.130034
08/10/2015 01:45;0.22;0.1646;0.03296;0.1716;0.130034
08/10/2015 02:00;0.22;0.1646;0.03068;0.1716;0.130034
08/10/2015 02:15;0.22;0.1646;0.03068;0.1716;0.130034
08/10/2015 02:30;0.22;0.1646;0.03068;0.1716;0.130034
08/10/2015 02:45;0.22;0.1646;0.03068;0.1716;0.130034
08/10/2015 03:00;0.22;0.1646;0.02993;0.1716;0.130034
08/10/2015 03:15;0.22;0.1646;0.02993;0.1716;0.130034
08/10/2015 03:30;0.22;0.1646;0.02993;0.1716;0.130034
08/10/2015 03:45;0.22;0.1646;0.02993;0.1716;0.130034
08/10/2015 04:00;0.22;0.1646;0.0355;0.1716;0.130034
08/10/2015 04:15;0.22;0.1646;0.0355;0.1716;0.130034
08/10/2015 04:30;0.22;0.1646;0.0355;0.1716;0.130034
08/10/2015 04:45;0.22;0.1646;0.0355;0.1716;0.130034
08/10/2015 05:00;0.22;0.2588;0.04457;0.1716;0.204452
08/10/2015 05:15;0.22;0.2588;0.04457;0.1716;0.204452
08/10/2015 05:30;0.22;0.2588;0.04457;0.1716;0.204452
08/10/2015 05:45;0.22;0.2588;0.04457;0.1716;0.204452
08/10/2015 06:00;0.22;0.2588;0.05604;0.1716;0.204452
08/10/2015 06:15;0.22;0.2588;0.05604;0.1716;0.204452
08/10/2015 06:30;0.22;0.2588;0.05604;0.1716;0.204452
08/10/2015 06:45;0.22;0.2588;0.05604;0.1716;0.204452
08/10/2015 07:00;0.22;0.2588;0.061829999999999996;0.1716;0.204452
08/10/2015 07:15;0.22;0.2588;0.061829999999999996;0.1716;0.204452
08/10/2015 07:30;0.22;0.2588;0.061829999999999996;0.1716;0.204452
08/10/2015 07:45;0.22;0.2588;0.061829999999999996;0.1716;0.204452
08/10/2015 08:00;0.22;0.2588;0.05879;0.1716;0.204452
08/10/2015 08:15;0.22;0.2588;0.05879;0.1716;0.204452
08/10/2015 08:30;0.22;0.2588;0.05879;0.1716;0.204452
08/10/2015 08:45;0.22;0.2588;0.05879;0.1716;0.204452
08/10/2015 09:00;0.22;0.2588;0.057470000000000014;0.1716;0.204452
08/10/2015 09:15;0.22;0.2588;0.057470000000000014;0.1716;0.204452
08/10/2015 09:30;0.22;0.2588;0.057470000000000014;0.1716;0.204452
08/10/2015 09:45;0.22;0.2588;0.057470000000000014;0.1716;0.204452
08/10/2015 10:00;0.22;0.2588;0.05608;0.1716;0.204452
08/10/2015 10:15;0.22;0.2588;0.05608;0.1716;0.204452
08/10/2015 10:30;0.22;0.2588;0.05608;0.1716;0.204452
08/10/2015 10:45;0.22;0.2588;0.05608;0.1716;0.204452
08/10/2015 11:00;0.22;0.2588;0.05279;0.1716;0.204452
08/10/2015 11:15;0.22;0.2588;0.05279;0.1716;0.204452
08/10/2015 11:30;0.22;0.2588;0.05279;0.1716;0.204452
08/10/2015 11:45;0.22;0.2588;0.05279;0.1716;0.204452
08/10/2015 12:00;0.22;0.2588;0.05144;0.1716;0.204452
08/10/2015 12:15;0.22;0.2588;0.05144;0.1716;0.204452
08/10/2015 12:30;0.22;0.2588;0.05144;0.1716;0.204452
08/10/2015 12:45;0.22;0.2588;0.05144;0.1716;0.204452
08/10/2015 13:00;0.22;0.2588;0.04987;0.1716;0.204452
08/10/2015 13:15;0.22;0.2588;0.04987;0.1716;0.204452
08/10/2015 13:30;0.22;0.2588;0.04987;0.1716;0.204452
08/10/2015 13:45;0.22;0.2588;0.04987;0.1716;0.204452
08/10/2015 14:00;0.22;0.2588;0.04972;0.1716;0.204452
08/10/2015 14:15;0.22;0.2588;0.04972;0.1716;0.204452
08/10/2015 14:30;0.22;0.2588;0.04972;0.1716;0.204452
08/10/2015 14:45;0.22;0.2588;0.04972;0.1716;0.204452
08/10/2015 15:00;0.22;0.2588;0.0496;0.1716;0.204452
08/10/2015 15:15;0.22;0.2588;0.0496;0.1716;0.204452
08/10/2015 15:30;0.22;0.2588;0.0496;0.1716;0.204452
08/10/2015 15:45;0.22;0.2588;0.0496;0.1716;0.204452
08/10/2015 16:00;0.22;0.2588;0.05093;0.1716;0.204452
08/10/2015 16:15;0.22;0.2588;0.05093;0.1716;0.204452
08/10/2015 16:30;0.22;0.2588;0.05093;0.1716;0.204452
08/10/2015 16:45;0.22;0.2588;0.05093;0.1716;0.204452
08/10/2015 17:00;0.22;0.2588;0.0558;0.1716;0.204452
08/10/2015 17:15;0.22;0.2588;0.0558;0.1716;0.204452
08/10/2015 17:30;0.22;0.2588;0.0558;0.1716;0.204452
08/10/2015 17:45;0.22;0.2588;0.0558;0.1716;0.204452
08/10/2015 18:00;0.22;0.2588;0.0663;0.1716;0.204452
08/10/2015 18:15;0.22;0.2588;0.0663;0.1716;0.204452
08/10/2015 18:30;0.22;0.2588;0.0663;0.1716;0.204452
08/10/2015 18:45;0.22;0.2588;0.0663;0.1716;0.204452
08/10/2015 19:00;0.22;0.2588;0.056229999999999995;0.1716;0.204452
08/10/2015 19:15;0.22;0.2588;0.056229999999999995;0.1716;0.204452
08/10/2015 19:30;0.22;0.2588;0.056229999999999995;0.1716;0.204452
08/10/2015 19:45;0.22;0.2588;0.056229999999999995;0.1716;0.204452
08/10/2015 20:00;0.22;0.2588;0.047200000000000006;0.1716;0.204452
08/10/2015 20:15;0.22;0.2588;0.047200000000000006;0.1716;0.204452
08/10/2015 20:30;0.22;0.2588;0.047200000000000006;0.1716;0.204452
08/10/2015 20:45;0.22;0.2588;0.047200000000000006;0.1716;0.204452
08/10/2015 21:00;0.22;0.1646;0.04639;0.1716;0.130034
08/10/2015 21:15;0.22;0.1646;0.04639;0.1716;0.130034
08/10/2015 21:30;0.22;0.1646;0.04639;0.1716;0.130034
08/10/2015 21:45;0.22;0.1646;0.04639;0.1716;0.130034
08/10/2015 22:00;0.22;0.1646;0.0448;0.1716;0.130034
08/10/2015 22:15;0.22;0.1646;0.0448;0.1716;0.130034
08/10/2015 22:30;0.22;0.1646;0.0448;0.1716;0.130034
08/10/2015 22:45;0.22;0.1646;0.0448;0.1716;0.130034
08/10/2015 23:00;0.22;0.1646;0.03753;0.1716;0.130034
08/10/2015 23:15;0.22;0.1646;0.03753;0.1716;0.130034
08/10/2015 23:30;0.22;0.1646;0.03753;0.1716;0.130034
08/10/2015 23:45;0.22;0.1646;0.03753;0.1716;0.130034
09/10/2015 00:00;0.22;0.1646;0.03583;0.1716;0.130034
09/10/2015 00:15;0.22;0.1646;0.03583;0.1716;0.130034
09/10/2015 00:30;0.22;0.1646;0.03583;0.1716;0.130034
09/10/2015 00:45;0.22;0.1646;0.03583;0.1716;0.130034
09/10/2015 01:00;0.22;0.1646;0.03286;0.1716;0.130034
09/10/2015 01:15;0.22;0.1646;0.03286;0.1716;0.130034
09/10/2015 01:30;0.22;0.1646;0.03286;0.1716;0.130034
09/10/2015 01:45;0.22;0.1646;0.03286;0.1716;0.130034
09/10/2015 02:00;0.22;0.1646;0.03109;0.1716;0.130034
09/10/2015 02:15;0.22;0.1646;0.03109;0.1716;0.130034
09/10/2015 02:30;0.22;0.1646;0.03109;0.1716;0.130034
09/10/2015 02:45;0.22;0.1646;0.03109;0.1716;0.130034
09/10/2015 03:00;0.22;0.1646;0.03145;0.1716;0.130034
09/10/2015 03:15;0.22;0.1646;0.03145;0.1716;0.130034
09/10/2015 03:30;0.22;0.1646;0.03145;0.1716;0.130034
09/10/2015 03:45;0.22;0.1646;0.03145;0.1716;0.130034
09/10/2015 04:00;0.22;0.1646;0.03604;0.1716;0.130034
09/10/2015 04:15;0.22;0.1646;0.03604;0.1716;0.130034
09/10/2015 04:30;0.22;0.1646;0.03604;0.1716;0.130034
09/10/2015 04:45;0.22;0.1646;0.03604;0.1716;0.130034
09/10/2015 05:00;0.22;0.2588;0.04679;0.1716;0.204452
09/10/2015 05:15;0.22;0.2588;0.04679;0.1716;0.204452
09/10/2015 05:30;0.22;0.2588;0.04679;0.1716;0.204452
09/10/2015 05:45;0.22;0.2588;0.04679;0.1716;0.204452
09/10/2015 06:00;0.22;0.2588;0.05694;0.1716;0.204452
09/10/2015 06:15;0.22;0.2588;0.05694;0.1716;0.204452
09/10/2015 06:30;0.22;0.2588;0.05694;0.1716;0.204452
09/10/2015 06:45;0.22;0.2588;0.05694;0.1716;0.204452
09/10/2015 07:00;0.22;0.2588;0.06196;0.1716;0.204452
